0,009577;73;57;391944;48
0,010195;73;57;391944;48
0,012079;73;57;391944;48
0,017616;73;57;391944;48
0,010845;73;57;391944;48
0,008471;73;57;391944;48
0,007762;73;57;391944;48
0,007532;73;57;391944;48
0,008788;73;57;391944;48
0,008467;73;57;391944;48
0,008822;73;57;391944;48
0,007323;73;57;391944;48
0,010963;73;57;391944;48
0,015040;73;57;391944;48
0,015018;73;57;391944;48
0,013905;73;57;391944;48
0,020221;73;57;391944;48
0,010547;73;57;391944;48
0,010943;73;57;391944;48
0,006365;73;57;391944;48
0,017356;73;57;391944;48
0,007751;73;57;391944;48
0,018074;73;57;391944;48
0,007508;73;57;391944;48
0,018898;73;57;391944;48
0,010982;73;57;391944;48
0,009270;73;57;391944;48
0,013995;73;57;391944;48
0,009531;73;57;391944;48
0,015165;73;57;391944;48
0,003461;73;57;391944;48
0,019183;73;57;391944;48
0,005086;73;57;391944;48
0,013008;73;57;391944;48
0,016393;73;57;391944;48
0,008835;73;57;391944;48
0,009731;73;57;391944;48
0,012625;73;57;391944;48
0,009210;73;57;391944;48
0,016452;73;57;391944;48
0,016939;73;57;391944;48
0,004641;73;57;391944;48
0,008732;73;57;391944;48
0,013828;73;57;391944;48
0,014109;73;57;391944;48
0,012289;73;57;391944;48
0,010324;73;57;391944;48
0,010794;73;57;391944;48
0,016054;73;57;391944;48
0,004587;73;57;391944;48
0,013716;73;57;391944;48
0,007959;73;57;391944;48
0,017438;73;57;391944;48
0,010019;73;57;391944;48
0,016139;73;57;391944;48
0,008995;73;57;391944;48
0,011340;73;57;391944;48
0,016466;73;57;391944;48
0,009254;73;57;391944;48
0,009873;73;57;391944;48
0,014996;73;57;391944;48
0,008007;73;57;391944;48
0,015442;73;57;391944;48
0,010017;73;57;391944;48
0,008710;73;57;391944;48
0,009508;73;57;391944;48
0,012429;73;57;391944;48
0,017574;73;57;391944;48
0,006221;73;57;391944;48
0,014316;73;57;391944;48
0,009916;73;57;391944;48
0,012181;73;57;391944;48
0,009123;73;57;391944;48
0,008270;73;57;391944;48
0,007241;73;57;391944;48
0,007788;73;57;391944;48
0,007337;73;57;391944;48
0,008388;73;57;391944;48
0,008315;73;57;391944;48
0,007990;73;57;391944;48
0,006875;73;57;391944;48
0,007317;73;57;391944;48
0,008251;73;57;391944;48
0,007160;73;57;391944;48
0,006652;73;57;391944;48
0,007209;73;57;391944;48
0,007977;73;57;391944;48
0,007128;73;57;391944;48
0,006847;73;57;391944;48
0,006840;73;57;391944;48
0,006673;73;57;391944;48
0,005949;73;57;391944;48
0,007820;73;57;391944;48
0,007883;73;57;391944;48
0,007630;73;57;391944;48
0,007415;73;57;391944;48
0,007082;73;57;391944;48
0,007657;73;57;391944;48
0,007633;73;57;391944;48
0,007889;73;57;391944;48
0,007018;73;57;391944;48
0,007037;73;57;391944;48
0,006344;73;57;391944;48
0,007131;73;57;391944;48
0,006768;73;57;391944;48
0,006977;73;57;391944;48
0,007615;73;57;391944;48
0,006594;73;57;391944;48
0,006253;73;57;391944;48
0,006634;73;57;391944;48
0,007019;73;57;391944;48
0,007968;73;57;391944;48
0,007289;73;57;391944;48
0,007386;73;57;391944;48
0,008382;73;57;391944;48
0,006376;73;57;391944;48
0,005400;73;57;391944;48
0,007032;73;57;391944;48
0,007327;73;57;391944;48
0,005924;73;57;391944;48
0,009547;73;57;391944;48
0,007192;73;57;391944;48
0,007486;73;57;391944;48
0,006966;73;57;391944;48
0,006955;73;57;391944;48
0,007053;73;57;391944;48
0,007274;73;57;391944;48
0,008258;73;57;391944;48
0,006860;73;57;391944;48
0,006352;73;57;391944;48
0,006718;73;57;391944;48
0,009033;73;57;391944;48
0,005554;73;57;391944;48
0,006487;73;57;391944;48
0,006975;73;57;391944;48
0,008055;73;57;391944;48
0,006440;73;57;391944;48
0,006194;73;57;391944;48
0,006558;73;57;391944;48
0,006732;73;57;391944;48
0,007273;73;57;391944;48
0,007129;73;57;391944;48
0,007054;73;57;391944;48
0,007449;73;57;391944;48
0,007657;73;57;391944;48
0,007460;73;57;391944;48
0,007445;73;57;391944;48
0,007253;73;57;391944;48
0,007335;73;57;391944;48
0,007578;73;57;391944;48
0,006007;73;57;391944;48
0,006689;73;57;391944;48
0,007362;73;57;391944;48
0,007029;73;57;391944;48
0,007144;73;57;391944;48
0,007858;73;57;391944;48
0,007433;73;57;391944;48
0,007823;73;57;391944;48
0,007535;73;57;391944;48
0,007114;73;57;391944;48
0,007106;73;57;391944;48
0,006282;73;57;391944;48
0,007137;73;57;391944;48
0,007982;73;57;391944;48
0,007552;73;57;391944;48
0,007240;73;57;391944;48
0,007640;73;57;391944;48
0,009116;73;57;391944;48
0,006956;73;57;391944;48
0,006470;73;57;391944;48
0,007264;73;57;391944;48
0,007094;73;57;391944;48
0,007753;73;57;391944;48
0,007612;73;57;391944;48
0,007115;73;57;391944;48
0,006928;73;57;391944;48
0,007997;73;57;391944;48
0,006779;73;57;391944;48
0,006824;73;57;391944;48
0,007295;73;57;391944;48
0,008595;73;57;391944;48
0,008116;73;57;391944;48
0,007649;73;57;391944;48
0,007263;73;57;391944;48
0,007449;73;57;391944;48
0,007731;73;57;391944;48
0,007127;73;57;391944;48
0,007379;73;57;391944;48
0,007112;73;57;391944;48
