0,031988;73;57;391944;10547
0,014301;73;57;391944;10547
0,014421;73;57;391944;10547
0,014090;73;57;391944;10547
0,015230;73;57;391944;10547
0,008837;73;57;391944;10547
0,013690;73;57;391944;10547
0,013325;73;57;391944;10547
0,014002;73;57;391944;10547
0,013566;73;57;391944;10547
0,014510;73;57;391944;10547
0,013324;73;57;391944;10547
0,013646;73;57;391944;10547
0,008667;73;57;391944;10547
0,012584;73;57;391944;10547
0,012483;73;57;391944;10547
0,008559;73;57;391944;10547
0,013892;73;57;391944;10547
0,014431;73;57;391944;10547
0,008432;73;57;391944;10547
0,011291;73;57;391944;10547
0,014587;73;57;391944;10547
0,010217;73;57;391944;10547
0,012224;73;57;391944;10547
0,013510;73;57;391944;10547
0,012811;73;57;391944;10547
0,010654;73;57;391944;10547
0,012782;73;57;391944;10547
0,008491;73;57;391944;10547
0,010640;73;57;391944;10547
0,010108;73;57;391944;10547
0,011352;73;57;391944;10547
0,013177;73;57;391944;10547
0,009451;73;57;391944;10547
0,010586;73;57;391944;10547
0,008820;73;57;391944;10547
0,010518;73;57;391944;10547
0,009342;73;57;391944;10547
0,009551;73;57;391944;10547
0,009479;73;57;391944;10547
0,010054;73;57;391944;10547
0,008598;73;57;391944;10547
0,009376;73;57;391944;10547
0,009894;73;57;391944;10547
0,009639;73;57;391944;10547
0,008561;73;57;391944;10547
0,009036;73;57;391944;10547
0,010264;73;57;391944;10547
0,009130;73;57;391944;10547
0,009135;73;57;391944;10547
0,009144;73;57;391944;10547
0,009270;73;57;391944;10547
0,009998;73;57;391944;10547
0,009041;73;57;391944;10547
0,008264;73;57;391944;10547
0,008452;73;57;391944;10547
0,009039;73;57;391944;10547
0,009626;73;57;391944;10547
0,009993;73;57;391944;10547
0,008391;73;57;391944;10547
0,008558;73;57;391944;10547
0,009924;73;57;391944;10547
0,008992;73;57;391944;10547
0,008277;73;57;391944;10547
0,009940;73;57;391944;10547
0,009549;73;57;391944;10547
0,008543;73;57;391944;10547
0,009532;73;57;391944;10547
0,009140;73;57;391944;10547
0,010164;73;57;391944;10547
0,008397;73;57;391944;10547
0,009039;73;57;391944;10547
0,009414;73;57;391944;10547
0,009518;73;57;391944;10547
0,008735;73;57;391944;10547
0,008660;73;57;391944;10547
0,008724;73;57;391944;10547
0,008171;73;57;391944;10547
0,009236;73;57;391944;10547
0,009025;73;57;391944;10547
0,008238;73;57;391944;10547
0,008676;73;57;391944;10547
0,008737;73;57;391944;10547
0,008490;73;57;391944;10547
0,009204;73;57;391944;10547
0,008275;73;57;391944;10547
0,008527;73;57;391944;10547
0,009354;73;57;391944;10547
0,009944;73;57;391944;10547
0,008670;73;57;391944;10547
0,009297;73;57;391944;10547
0,010117;73;57;391944;10547
0,009152;73;57;391944;10547
0,009348;73;57;391944;10547
0,009666;73;57;391944;10547
0,008132;73;57;391944;10547
0,008236;73;57;391944;10547
0,010215;73;57;391944;10547
0,009494;73;57;391944;10547
0,008438;73;57;391944;10547
0,008533;73;57;391944;10547
0,009751;73;57;391944;10547
0,009598;73;57;391944;10547
0,008327;73;57;391944;10547
0,008373;73;57;391944;10547
0,009247;73;57;391944;10547
0,009069;73;57;391944;10547
0,008676;73;57;391944;10547
0,008794;73;57;391944;10547
0,008357;73;57;391944;10547
0,009066;73;57;391944;10547
0,008950;73;57;391944;10547
0,008262;73;57;391944;10547
0,008393;73;57;391944;10547
0,010669;73;57;391944;10547
0,009280;73;57;391944;10547
0,008287;73;57;391944;10547
0,009463;73;57;391944;10547
0,008624;73;57;391944;10547
0,008112;73;57;391944;10547
0,008349;73;57;391944;10547
0,009370;73;57;391944;10547
0,009983;73;57;391944;10547
0,008649;73;57;391944;10547
0,008131;73;57;391944;10547
0,009531;73;57;391944;10547
0,010681;73;57;391944;10547
0,009029;73;57;391944;10547
0,008404;73;57;391944;10547
0,009783;73;57;391944;10547
0,008268;73;57;391944;10547
0,009435;73;57;391944;10547
0,009628;73;57;391944;10547
0,008450;73;57;391944;10547
0,010697;73;57;391944;10547
0,009014;73;57;391944;10547
0,008381;73;57;391944;10547
0,010935;73;57;391944;10547
0,009041;73;57;391944;10547
0,009224;73;57;391944;10547
0,010333;73;57;391944;10547
0,010248;73;57;391944;10547
0,009600;73;57;391944;10547
0,009465;73;57;391944;10547
0,010128;73;57;391944;10547
0,010054;73;57;391944;10547
0,009636;73;57;391944;10547
0,009343;73;57;391944;10547
0,009915;73;57;391944;10547
0,009879;73;57;391944;10547
0,008612;73;57;391944;10547
0,008120;73;57;391944;10547
0,009927;73;57;391944;10547
0,009882;73;57;391944;10547
0,009174;73;57;391944;10547
0,011651;73;57;391944;10547
0,008424;73;57;391944;10547
0,009249;73;57;391944;10547
0,010396;73;57;391944;10547
0,008911;73;57;391944;10547
0,009459;73;57;391944;10547
0,009133;73;57;391944;10547
0,009386;73;57;391944;10547
0,009020;73;57;391944;10547
0,008383;73;57;391944;10547
0,010112;73;57;391944;10547
0,009045;73;57;391944;10547
0,008140;73;57;391944;10547
0,008917;73;57;391944;10547
0,009128;73;57;391944;10547
0,008495;73;57;391944;10547
0,009179;73;57;391944;10547
0,009135;73;57;391944;10547
0,008353;73;57;391944;10547
0,008697;73;57;391944;10547
0,009187;73;57;391944;10547
0,008231;73;57;391944;10547
0,008079;73;57;391944;10547
0,008822;73;57;391944;10547
0,009779;73;57;391944;10547
0,008179;73;57;391944;10547
0,009956;73;57;391944;10547
0,008318;73;57;391944;10547
0,009117;73;57;391944;10547
0,008800;73;57;391944;10547
0,008402;73;57;391944;10547
0,008184;73;57;391944;10547
0,008260;73;57;391944;10547
0,009147;73;57;391944;10547
0,009396;73;57;391944;10547
0,014023;73;57;391944;10547
