0,024437;9;9;181092;1
0,024048;9;9;181092;1
0,001156;9;9;181092;1
0,023978;9;9;181092;1
0,001019;9;9;181092;1
0,000792;9;9;181092;1
0,001246;9;9;181092;1
0,023881;9;9;181092;1
0,001000;9;9;181092;1
0,000866;9;9;181092;1
0,000943;9;9;181092;1
0,000937;9;9;181092;1
0,000899;9;9;181092;1
0,000942;9;9;181092;1
0,001069;9;9;181092;1
0,001075;9;9;181092;1
0,000895;9;9;181092;1
0,000889;9;9;181092;1
0,000847;9;9;181092;1
0,000860;9;9;181092;1
0,000921;9;9;181092;1
0,000855;9;9;181092;1
0,001281;9;9;181092;1
0,001017;9;9;181092;1
0,000971;9;9;181092;1
0,001093;9;9;181092;1
0,000961;9;9;181092;1
0,000990;9;9;181092;1
0,001073;9;9;181092;1
0,000948;9;9;181092;1
0,001139;9;9;181092;1
0,000924;9;9;181092;1
0,001128;9;9;181092;1
0,001272;9;9;181092;1
0,001195;9;9;181092;1
0,001196;9;9;181092;1
0,001337;9;9;181092;1
0,001103;9;9;181092;1
0,001024;9;9;181092;1
0,000952;9;9;181092;1
0,000949;9;9;181092;1
0,000864;9;9;181092;1
0,000837;9;9;181092;1
0,000880;9;9;181092;1
0,000852;9;9;181092;1
0,000920;9;9;181092;1
0,000810;9;9;181092;1
0,000892;9;9;181092;1
0,000847;9;9;181092;1
0,000828;9;9;181092;1
0,000855;9;9;181092;1
0,000860;9;9;181092;1
0,000800;9;9;181092;1
0,000885;9;9;181092;1
0,000902;9;9;181092;1
0,000861;9;9;181092;1
0,000860;9;9;181092;1
0,001019;9;9;181092;1
0,000906;9;9;181092;1
0,000861;9;9;181092;1
0,000866;9;9;181092;1
0,000854;9;9;181092;1
0,000873;9;9;181092;1
0,000828;9;9;181092;1
0,000843;9;9;181092;1
0,000839;9;9;181092;1
0,000806;9;9;181092;1
0,000917;9;9;181092;1
0,001389;9;9;181092;1
0,001156;9;9;181092;1
0,000954;9;9;181092;1
0,000846;9;9;181092;1
0,000882;9;9;181092;1
0,000834;9;9;181092;1
0,000858;9;9;181092;1
0,000883;9;9;181092;1
0,000850;9;9;181092;1
0,000855;9;9;181092;1
0,000847;9;9;181092;1
0,000845;9;9;181092;1
0,000882;9;9;181092;1
0,000856;9;9;181092;1
0,000869;9;9;181092;1
0,000873;9;9;181092;1
0,000840;9;9;181092;1
0,000797;9;9;181092;1
0,000869;9;9;181092;1
0,000867;9;9;181092;1
0,000872;9;9;181092;1
0,000872;9;9;181092;1
0,000852;9;9;181092;1
0,000919;9;9;181092;1
0,000823;9;9;181092;1
0,000969;9;9;181092;1
0,000844;9;9;181092;1
0,000823;9;9;181092;1
0,000827;9;9;181092;1
0,000804;9;9;181092;1
0,000834;9;9;181092;1
0,000846;9;9;181092;1
0,000809;9;9;181092;1
0,000844;9;9;181092;1
0,000819;9;9;181092;1
0,000846;9;9;181092;1
0,000824;9;9;181092;1
0,000823;9;9;181092;1
0,000771;9;9;181092;1
0,000962;9;9;181092;1
0,000867;9;9;181092;1
0,000735;9;9;181092;1
0,000824;9;9;181092;1
0,000860;9;9;181092;1
0,000739;9;9;181092;1
0,000822;9;9;181092;1
0,000813;9;9;181092;1
0,000885;9;9;181092;1
0,000787;9;9;181092;1
0,000882;9;9;181092;1
0,000801;9;9;181092;1
0,000838;9;9;181092;1
0,000880;9;9;181092;1
0,000789;9;9;181092;1
0,000777;9;9;181092;1
0,000806;9;9;181092;1
0,000863;9;9;181092;1
0,000843;9;9;181092;1
0,000788;9;9;181092;1
0,000875;9;9;181092;1
0,000811;9;9;181092;1
0,000792;9;9;181092;1
0,000908;9;9;181092;1
0,000841;9;9;181092;1
0,000782;9;9;181092;1
0,000951;9;9;181092;1
0,000865;9;9;181092;1
0,000797;9;9;181092;1
0,000851;9;9;181092;1
0,001022;9;9;181092;1
0,000822;9;9;181092;1
0,000922;9;9;181092;1
0,000970;9;9;181092;1
0,001191;9;9;181092;1
0,000921;9;9;181092;1
0,001010;9;9;181092;1
0,000924;9;9;181092;1
0,000948;9;9;181092;1
0,001021;9;9;181092;1
0,000989;9;9;181092;1
0,000985;9;9;181092;1
0,000822;9;9;181092;1
0,000867;9;9;181092;1
0,000823;9;9;181092;1
0,000862;9;9;181092;1
0,000736;9;9;181092;1
0,000811;9;9;181092;1
0,000841;9;9;181092;1
0,000866;9;9;181092;1
0,000779;9;9;181092;1
0,000861;9;9;181092;1
0,000803;9;9;181092;1
0,000907;9;9;181092;1
0,000875;9;9;181092;1
0,000850;9;9;181092;1
0,000819;9;9;181092;1
0,000839;9;9;181092;1
0,000848;9;9;181092;1
0,000873;9;9;181092;1
0,000838;9;9;181092;1
0,000842;9;9;181092;1
0,000914;9;9;181092;1
0,000867;9;9;181092;1
0,000859;9;9;181092;1
0,000826;9;9;181092;1
0,000907;9;9;181092;1
0,000825;9;9;181092;1
0,000916;9;9;181092;1
0,000845;9;9;181092;1
0,001052;9;9;181092;1
0,000808;9;9;181092;1
0,000923;9;9;181092;1
0,000818;9;9;181092;1
0,000940;9;9;181092;1
0,000920;9;9;181092;1
0,000831;9;9;181092;1
0,000824;9;9;181092;1
0,000837;9;9;181092;1
0,000821;9;9;181092;1
0,001136;9;9;181092;1
0,000889;9;9;181092;1
0,000846;9;9;181092;1
0,000785;9;9;181092;1
0,000818;9;9;181092;1
0,000802;9;9;181092;1
0,000798;9;9;181092;1
0,000766;9;9;181092;1
0,000826;9;9;181092;1
0,000790;9;9;181092;1
0,000785;9;9;181092;1
0,000862;9;9;181092;1
0,000789;9;9;181092;1
0,000857;9;9;181092;1
