0,002855;41;20;76542;15
0,001814;41;20;76542;15
0,001422;41;20;76542;15
0,002379;41;20;76542;15
0,002706;41;20;76542;15
0,084158;41;20;76542;15
0,003095;41;20;76542;15
0,002569;41;20;76542;15
0,002635;41;20;76542;15
0,002748;41;20;76542;15
0,002270;41;20;76542;15
0,003148;41;20;76542;15
0,002157;41;20;76542;15
0,002385;41;20;76542;15
0,002665;41;20;76542;15
0,002369;41;20;76542;15
0,002209;41;20;76542;15
0,002205;41;20;76542;15
0,001800;41;20;76542;15
0,001798;41;20;76542;15
0,001260;41;20;76542;15
0,000964;41;20;76542;15
0,001103;41;20;76542;15
0,001833;41;20;76542;15
0,001813;41;20;76542;15
0,001761;41;20;76542;15
0,001651;41;20;76542;15
0,001611;41;20;76542;15
0,001925;41;20;76542;15
0,001475;41;20;76542;15
0,001661;41;20;76542;15
0,001557;41;20;76542;15
0,001517;41;20;76542;15
0,001528;41;20;76542;15
0,001440;41;20;76542;15
0,001231;41;20;76542;15
0,001511;41;20;76542;15
0,001388;41;20;76542;15
0,001369;41;20;76542;15
0,001187;41;20;76542;15
0,001049;41;20;76542;15
0,001146;41;20;76542;15
0,001127;41;20;76542;15
0,001040;41;20;76542;15
0,001586;41;20;76542;15
0,001213;41;20;76542;15
0,001124;41;20;76542;15
0,002864;41;20;76542;15
0,002565;41;20;76542;15
0,002624;41;20;76542;15
0,002550;41;20;76542;15
0,002394;41;20;76542;15
0,002283;41;20;76542;15
0,002563;41;20;76542;15
0,002460;41;20;76542;15
0,001112;41;20;76542;15
0,000964;41;20;76542;15
0,001285;41;20;76542;15
0,001217;41;20;76542;15
0,001240;41;20;76542;15
0,001259;41;20;76542;15
0,001361;41;20;76542;15
0,001429;41;20;76542;15
0,002297;41;20;76542;15
0,002064;41;20;76542;15
0,002093;41;20;76542;15
0,001936;41;20;76542;15
0,001832;41;20;76542;15
0,001910;41;20;76542;15
0,002104;41;20;76542;15
0,002072;41;20;76542;15
0,001223;41;20;76542;15
0,001135;41;20;76542;15
0,001182;41;20;76542;15
0,001270;41;20;76542;15
0,001230;41;20;76542;15
0,001207;41;20;76542;15
0,001161;41;20;76542;15
0,001125;41;20;76542;15
0,001190;41;20;76542;15
0,001163;41;20;76542;15
0,001452;41;20;76542;15
0,001577;41;20;76542;15
0,001612;41;20;76542;15
0,001420;41;20;76542;15
0,001423;41;20;76542;15
