0,047622;73;48;385386;32
0,025029;73;48;385386;32
0,003316;73;48;385386;32
0,011767;73;48;385386;32
0,025092;73;48;385386;32
0,017670;73;48;385386;32
0,003519;73;48;385386;32
0,014255;73;48;385386;32
0,018455;73;48;385386;32
0,012300;73;48;385386;32
0,010113;73;48;385386;32
0,014073;73;48;385386;32
0,005687;73;48;385386;32
0,007109;73;48;385386;32
0,025354;73;48;385386;32
0,005678;73;48;385386;32
0,006243;73;48;385386;32
0,015074;73;48;385386;32
0,009783;73;48;385386;32
0,006830;73;48;385386;32
0,005878;73;48;385386;32
0,013745;73;48;385386;32
0,016810;73;48;385386;32
0,016723;73;48;385386;32
0,008925;73;48;385386;32
0,008989;73;48;385386;32
0,006954;73;48;385386;32
0,006116;73;48;385386;32
0,005192;73;48;385386;32
0,006134;73;48;385386;32
0,003282;73;48;385386;32
0,006132;73;48;385386;32
0,005419;73;48;385386;32
0,005977;73;48;385386;32
0,004707;73;48;385386;32
0,019540;73;48;385386;32
0,008162;73;48;385386;32
0,008476;73;48;385386;32
0,005905;73;48;385386;32
0,005395;73;48;385386;32
0,004923;73;48;385386;32
0,006917;73;48;385386;32
0,003481;73;48;385386;32
0,006486;73;48;385386;32
0,004862;73;48;385386;32
0,004845;73;48;385386;32
0,005281;73;48;385386;32
0,006371;73;48;385386;32
0,003401;73;48;385386;32
0,006535;73;48;385386;32
0,005367;73;48;385386;32
0,005255;73;48;385386;32
0,005113;73;48;385386;32
0,007472;73;48;385386;32
0,006438;73;48;385386;32
0,005142;73;48;385386;32
0,006632;73;48;385386;32
0,004092;73;48;385386;32
0,007974;73;48;385386;32
0,008595;73;48;385386;32
0,007378;73;48;385386;32
0,004468;73;48;385386;32
0,008729;73;48;385386;32
0,006779;73;48;385386;32
0,003660;73;48;385386;32
0,007154;73;48;385386;32
0,006686;73;48;385386;32
0,004110;73;48;385386;32
0,006221;73;48;385386;32
0,005839;73;48;385386;32
0,003638;73;48;385386;32
0,004021;73;48;385386;32
0,005990;73;48;385386;32
0,004077;73;48;385386;32
0,006828;73;48;385386;32
0,006273;73;48;385386;32
0,003777;73;48;385386;32
0,006282;73;48;385386;32
0,006653;73;48;385386;32
0,003721;73;48;385386;32
0,005363;73;48;385386;32
0,006248;73;48;385386;32
0,003789;73;48;385386;32
0,003843;73;48;385386;32
0,007219;73;48;385386;32
0,005576;73;48;385386;32
0,006233;73;48;385386;32
0,005000;73;48;385386;32
0,006801;73;48;385386;32
0,005169;73;48;385386;32
0,005372;73;48;385386;32
0,003724;73;48;385386;32
0,003658;73;48;385386;32
0,007146;73;48;385386;32
0,005958;73;48;385386;32
0,007328;73;48;385386;32
0,005106;73;48;385386;32
0,005449;73;48;385386;32
0,006381;73;48;385386;32
0,005264;73;48;385386;32
0,003693;73;48;385386;32
0,005802;73;48;385386;32
0,006132;73;48;385386;32
0,005137;73;48;385386;32
0,006265;73;48;385386;32
0,003618;73;48;385386;32
0,005331;73;48;385386;32
0,003994;73;48;385386;32
0,003709;73;48;385386;32
0,006218;73;48;385386;32
0,006430;73;48;385386;32
0,003507;73;48;385386;32
0,003592;73;48;385386;32
0,013324;73;48;385386;32
0,011977;73;48;385386;32
0,006508;73;48;385386;32
0,006729;73;48;385386;32
0,006856;73;48;385386;32
0,005648;73;48;385386;32
0,005167;73;48;385386;32
0,003494;73;48;385386;32
0,005635;73;48;385386;32
0,003381;73;48;385386;32
0,007454;73;48;385386;32
0,006387;73;48;385386;32
0,004823;73;48;385386;32
0,004896;73;48;385386;32
0,005119;73;48;385386;32
0,005951;73;48;385386;32
0,006384;73;48;385386;32
0,005866;73;48;385386;32
0,004771;73;48;385386;32
0,005822;73;48;385386;32
0,004793;73;48;385386;32
0,005418;73;48;385386;32
0,005892;73;48;385386;32
0,003296;73;48;385386;32
0,005198;73;48;385386;32
0,003190;73;48;385386;32
0,006041;73;48;385386;32
0,005940;73;48;385386;32
0,003452;73;48;385386;32
0,003435;73;48;385386;32
0,007324;73;48;385386;32
0,003185;73;48;385386;32
0,003154;73;48;385386;32
0,005982;73;48;385386;32
0,007231;73;48;385386;32
0,003107;73;48;385386;32
0,004855;73;48;385386;32
0,003188;73;48;385386;32
0,003171;73;48;385386;32
0,003249;73;48;385386;32
0,005899;73;48;385386;32
0,005521;73;48;385386;32
0,004900;73;48;385386;32
0,006279;73;48;385386;32
0,003408;73;48;385386;32
0,003227;73;48;385386;32
0,005984;73;48;385386;32
0,003199;73;48;385386;32
0,003097;73;48;385386;32
0,005806;73;48;385386;32
0,005633;73;48;385386;32
0,006048;73;48;385386;32
0,004685;73;48;385386;32
0,005058;73;48;385386;32
0,006210;73;48;385386;32
0,006623;73;48;385386;32
0,005342;73;48;385386;32
0,006450;73;48;385386;32
0,003145;73;48;385386;32
0,006018;73;48;385386;32
0,005452;73;48;385386;32
0,003259;73;48;385386;32
0,006329;73;48;385386;32
0,005957;73;48;385386;32
0,005696;73;48;385386;32
0,003292;73;48;385386;32
0,007998;73;48;385386;32
0,007497;73;48;385386;32
0,004707;73;48;385386;32
0,007454;73;48;385386;32
0,007544;73;48;385386;32
0,005537;73;48;385386;32
0,004568;73;48;385386;32
0,006287;73;48;385386;32
0,003208;73;48;385386;32
0,006424;73;48;385386;32
0,004898;73;48;385386;32
0,004832;73;48;385386;32
0,005736;73;48;385386;32
0,005395;73;48;385386;32
0,003133;73;48;385386;32
0,005474;73;48;385386;32
0,005037;73;48;385386;32
0,005126;73;48;385386;32
0,003401;73;48;385386;32
0,007209;73;48;385386;32
0,005615;73;48;385386;32
0,005600;73;48;385386;32
0,009430;73;48;385386;32
0,005412;73;48;385386;32
0,005247;73;48;385386;32
0,006550;73;48;385386;32
0,006145;73;48;385386;32
0,005677;73;48;385386;32
0,007650;73;48;385386;32
0,005028;73;48;385386;32
0,004996;73;48;385386;32
0,006533;73;48;385386;32
0,005845;73;48;385386;32
0,013810;73;48;385386;32
0,004710;73;48;385386;32
0,004133;73;48;385386;32
0,007308;73;48;385386;32
0,006085;73;48;385386;32
0,006790;73;48;385386;32
0,003454;73;48;385386;32
0,005617;73;48;385386;32
0,004793;73;48;385386;32
0,004826;73;48;385386;32
0,003558;73;48;385386;32
0,006590;73;48;385386;32
0,005302;73;48;385386;32
0,004512;73;48;385386;32
0,004836;73;48;385386;32
0,003390;73;48;385386;32
0,004951;73;48;385386;32
0,003283;73;48;385386;32
0,003398;73;48;385386;32
0,003419;73;48;385386;32
0,003336;73;48;385386;32
0,003254;73;48;385386;32
0,003285;73;48;385386;32
0,007350;73;48;385386;32
0,006723;73;48;385386;32
0,003233;73;48;385386;32
0,005113;73;48;385386;32
0,005605;73;48;385386;32
0,007064;73;48;385386;32
0,006785;73;48;385386;32
0,005738;73;48;385386;32
0,005254;73;48;385386;32
0,007588;73;48;385386;32
0,005795;73;48;385386;32
0,003605;73;48;385386;32
0,009565;73;48;385386;32
0,007135;73;48;385386;32
0,005970;73;48;385386;32
0,006962;73;48;385386;32
0,007944;73;48;385386;32
0,003224;73;48;385386;32
0,005442;73;48;385386;32
0,004790;73;48;385386;32
0,004794;73;48;385386;32
0,005734;73;48;385386;32
0,003412;73;48;385386;32
0,007075;73;48;385386;32
0,004634;73;48;385386;32
0,004725;73;48;385386;32
0,006505;73;48;385386;32
0,003446;73;48;385386;32
0,006386;73;48;385386;32
0,006138;73;48;385386;32
0,005724;73;48;385386;32
0,004906;73;48;385386;32
0,005644;73;48;385386;32
0,006776;73;48;385386;32
0,003495;73;48;385386;32
0,006179;73;48;385386;32
0,006070;73;48;385386;32
0,003302;73;48;385386;32
0,005183;73;48;385386;32
0,003229;73;48;385386;32
0,006112;73;48;385386;32
0,003207;73;48;385386;32
0,006056;73;48;385386;32
0,003117;73;48;385386;32
0,003226;73;48;385386;32
0,005167;73;48;385386;32
0,003179;73;48;385386;32
0,003102;73;48;385386;32
0,005004;73;48;385386;32
0,003187;73;48;385386;32
0,006003;73;48;385386;32
0,004646;73;48;385386;32
0,005146;73;48;385386;32
0,007265;73;48;385386;32
0,003379;73;48;385386;32
0,005974;73;48;385386;32
0,005674;73;48;385386;32
0,006035;73;48;385386;32
0,006326;73;48;385386;32
0,006400;73;48;385386;32
0,004816;73;48;385386;32
0,005474;73;48;385386;32
0,005227;73;48;385386;32
0,005610;73;48;385386;32
0,006365;73;48;385386;32
0,008198;73;48;385386;32
0,005085;73;48;385386;32
0,006472;73;48;385386;32
0,006873;73;48;385386;32
0,004972;73;48;385386;32
0,004795;73;48;385386;32
0,004651;73;48;385386;32
0,003308;73;48;385386;32
0,005761;73;48;385386;32
0,005772;73;48;385386;32
0,004493;73;48;385386;32
0,003216;73;48;385386;32
0,006303;73;48;385386;32
0,005243;73;48;385386;32
0,004806;73;48;385386;32
0,004749;73;48;385386;32
0,006767;73;48;385386;32
0,005686;73;48;385386;32
0,005968;73;48;385386;32
0,005601;73;48;385386;32
0,004205;73;48;385386;32
0,006560;73;48;385386;32
0,006792;73;48;385386;32
0,008023;73;48;385386;32
0,006377;73;48;385386;32
0,005666;73;48;385386;32
0,006107;73;48;385386;32
0,005494;73;48;385386;32
0,004843;73;48;385386;32
0,007245;73;48;385386;32
0,006473;73;48;385386;32
0,005548;73;48;385386;32
0,005684;73;48;385386;32
0,003419;73;48;385386;32
0,006582;73;48;385386;32
0,004941;73;48;385386;32
0,003304;73;48;385386;32
0,003562;73;48;385386;32
0,006225;73;48;385386;32
0,005660;73;48;385386;32
0,003358;73;48;385386;32
0,003372;73;48;385386;32
0,003296;73;48;385386;32
0,005558;73;48;385386;32
0,004865;73;48;385386;32
0,005633;73;48;385386;32
0,005907;73;48;385386;32
0,005279;73;48;385386;32
0,003328;73;48;385386;32
0,005169;73;48;385386;32
0,005636;73;48;385386;32
0,003208;73;48;385386;32
0,003234;73;48;385386;32
0,003221;73;48;385386;32
0,005541;73;48;385386;32
0,004701;73;48;385386;32
0,006075;73;48;385386;32
0,005020;73;48;385386;32
0,003438;73;48;385386;32
0,006803;73;48;385386;32
0,006297;73;48;385386;32
0,003248;73;48;385386;32
0,004762;73;48;385386;32
0,006046;73;48;385386;32
0,003387;73;48;385386;32
0,005436;73;48;385386;32
0,003215;73;48;385386;32
0,006210;73;48;385386;32
0,005003;73;48;385386;32
0,004655;73;48;385386;32
0,005713;73;48;385386;32
0,004552;73;48;385386;32
0,004915;73;48;385386;32
0,003144;73;48;385386;32
0,005471;73;48;385386;32
0,006014;73;48;385386;32
0,003363;73;48;385386;32
0,005462;73;48;385386;32
0,005307;73;48;385386;32
