0,006867;145,617447;1793;884;50781;527
0,005051;197,967819;1793;884;50781;527
0,005543;180,399399;1793;884;50781;527
0,004037;247,678223;1793;884;50781;527
0,004126;242,393982;1793;884;50781;527
0,004593;217,728531;1793;884;50781;527
0,005760;173,625534;1793;884;50781;527
0,004132;242,029663;1793;884;50781;527
0,004306;232,211914;1793;884;50781;527
0,004155;240,645828;1793;884;50781;527
0,004156;240,630188;1793;884;50781;527
0,076673;13,042444;1793;884;50781;527
0,004243;235,669373;1793;884;50781;527
0,004217;237,163330;1793;884;50781;527
0,004128;242,267120;1793;881;49542;524
0,004094;244,232117;1793;881;49542;524
0,004171;239,773422;1793;881;49542;524
0,004295;232,810349;1793;881;49542;524
0,004481;223,159607;1793;881;49542;524
0,004153;240,817947;1793;881;49542;524
0,003973;251,700989;1793;881;49542;524
0,004661;214,550186;1793;881;49542;524
0,004202;237,986252;1793;881;49542;524
0,003917;255,309845;1793;881;49542;524
0,004141;241,508881;1793;881;49542;524
0,004061;246,261963;1793;881;49542;524
0,004179;239,293198;1793;879;49773;529
0,004025;248,475769;1793;876;49539;526
0,004430;225,716370;1793;875;49503;525
0,004575;218,576584;1793;874;49440;524
0,004384;228,107407;1793;873;49416;523
0,004004;249,732315;1793;873;49416;523
0,004414;226,572449;1793;873;49416;523
0,004106;243,573593;1793;874;49440;524
0,004113;243,141861;1793;875;49503;525
0,004225;236,708633;1793;875;49503;525
0,004241;235,804428;1793;876;49539;526
0,004202;238,001541;1793;878;49656;528
0,004392;227,700729;1793;880;49533;523
0,004639;215,561630;1793;881;49542;524
0,004103;243,701797;1793;881;49542;524
0,004126;242,346405;1793;881;49542;524
0,004210;237,513138;1793;881;49542;524
0,004125;242,425720;1793;881;49542;524
0,004036;247,794205;1793;881;49542;524
0,004058;246,425812;1793;881;49542;524
0,004469;223,739288;1793;881;49542;524
0,004177;239,401474;1793;881;49542;524
0,004031;248,076355;1793;881;49542;524
0,004101;243,846222;1793;881;49542;524
