0,028576;73;57;374568;48
0,008744;73;57;374568;48
0,008037;73;57;374568;48
0,004975;73;57;374568;48
0,003396;73;57;374568;48
0,007413;73;57;374568;48
0,005945;73;57;374568;48
0,005834;73;57;374568;48
0,005699;73;57;374568;48
0,003770;73;57;374568;48
0,004266;73;57;374568;48
0,005010;73;57;374568;48
0,003369;73;57;374568;48
0,002522;73;57;374568;48
0,006934;73;57;374568;48
0,002605;73;57;374568;48
0,006059;73;57;374568;48
0,006235;73;57;374568;48
0,002479;73;57;374568;48
0,006092;73;57;374568;48
0,005760;73;57;374568;48
0,002354;73;57;374568;48
0,005604;73;57;374568;48
0,004109;73;57;374568;48
0,003054;73;57;374568;48
0,006268;73;57;374568;48
0,002980;73;57;374568;48
0,006171;73;57;374568;48
0,005639;73;57;374568;48
0,004389;73;57;374568;48
0,006015;73;57;374568;48
0,004368;73;57;374568;48
0,004733;73;57;374568;48
0,004425;73;57;374568;48
0,004091;73;57;374568;48
0,006370;73;57;374568;48
0,004278;73;57;374568;48
0,003407;73;57;374568;48
0,005509;73;57;374568;48
0,003780;73;57;374568;48
0,003334;73;57;374568;48
0,003337;73;57;374568;48
0,004762;73;57;374568;48
0,003673;73;57;374568;48
0,003655;73;57;374568;48
0,003716;73;57;374568;48
0,003665;73;57;374568;48
0,004001;73;57;374568;48
0,003636;73;57;374568;48
0,003652;73;57;374568;48
0,003954;73;57;374568;48
0,003649;73;57;374568;48
0,004256;73;57;374568;48
0,003661;73;57;374568;48
0,003524;73;57;374568;48
0,003795;73;57;374568;48
0,003522;73;57;374568;48
0,003722;73;57;374568;48
0,003891;73;57;374568;48
0,003613;73;57;374568;48
0,003518;73;57;374568;48
0,003960;73;57;374568;48
0,003668;73;57;374568;48
0,003538;73;57;374568;48
0,003507;73;57;374568;48
0,003496;73;57;374568;48
0,003880;73;57;374568;48
0,003887;73;57;374568;48
0,003471;73;57;374568;48
0,004099;73;57;374568;48
0,003528;73;57;374568;48
0,003554;73;57;374568;48
0,004050;73;57;374568;48
0,003538;73;57;374568;48
0,003623;73;57;374568;48
0,003616;73;57;374568;48
0,003627;73;57;374568;48
0,003718;73;57;374568;48
0,003628;73;57;374568;48
0,003490;73;57;374568;48
0,003946;73;57;374568;48
0,003470;73;57;374568;48
0,003485;73;57;374568;48
0,003448;73;57;374568;48
0,003459;73;57;374568;48
0,004095;73;57;374568;48
0,003469;73;57;374568;48
0,003593;73;57;374568;48
0,004024;73;57;374568;48
0,003531;73;57;374568;48
0,003800;73;57;374568;48
0,003758;73;57;374568;48
0,003544;73;57;374568;48
0,003562;73;57;374568;48
0,003469;73;57;374568;48
0,003595;73;57;374568;48
0,003764;73;57;374568;48
0,003434;73;57;374568;48
0,003413;73;57;374568;48
0,003458;73;57;374568;48
0,003666;73;57;374568;48
0,003496;73;57;374568;48
0,003421;73;57;374568;48
0,003389;73;57;374568;48
0,004038;73;57;374568;48
0,003552;73;57;374568;48
0,003437;73;57;374568;48
0,003966;73;57;374568;48
0,003382;73;57;374568;48
0,003876;73;57;374568;48
0,003583;73;57;374568;48
0,003333;73;57;374568;48
0,003946;73;57;374568;48
0,003293;73;57;374568;48
0,003402;73;57;374568;48
0,003839;73;57;374568;48
0,003377;73;57;374568;48
0,003405;73;57;374568;48
0,003251;73;57;374568;48
0,003257;73;57;374568;48
0,004431;73;57;374568;48
0,004144;73;57;374568;48
0,003490;73;57;374568;48
0,004244;73;57;374568;48
0,003491;73;57;374568;48
0,004471;73;57;374568;48
0,003468;73;57;374568;48
0,003993;73;57;374568;48
0,004162;73;57;374568;48
0,004137;73;57;374568;48
0,004114;73;57;374568;48
0,004075;73;57;374568;48
0,004054;73;57;374568;48
0,004156;73;57;374568;48
0,004039;73;57;374568;48
0,004224;73;57;374568;48
0,004352;73;57;374568;48
0,003358;73;57;374568;48
0,003882;73;57;374568;48
