0,013819;9;9;181092;1
0,009374;9;9;181092;1
0,001457;9;9;181092;1
0,006361;9;9;181092;1
0,005399;9;9;181092;1
0,001106;9;9;181092;1
0,009961;9;9;181092;1
0,001749;9;9;181092;1
0,001755;9;9;181092;1
0,001927;9;9;181092;1
0,001722;9;9;181092;1
0,001721;9;9;181092;1
0,001603;9;9;181092;1
0,002020;9;9;181092;1
0,001784;9;9;181092;1
0,001898;9;9;181092;1
0,001854;9;9;181092;1
0,001719;9;9;181092;1
0,001750;9;9;181092;1
0,002242;9;9;181092;1
0,001940;9;9;181092;1
0,001734;9;9;181092;1
0,001721;9;9;181092;1
0,001881;9;9;181092;1
0,001710;9;9;181092;1
0,001802;9;9;181092;1
0,001710;9;9;181092;1
0,001949;9;9;181092;1
0,001744;9;9;181092;1
0,001721;9;9;181092;1
0,002081;9;9;181092;1
0,001723;9;9;181092;1
0,001808;9;9;181092;1
0,001818;9;9;181092;1
0,001758;9;9;181092;1
0,001746;9;9;181092;1
0,001547;9;9;181092;1
0,001872;9;9;181092;1
0,001992;9;9;181092;1
0,001940;9;9;181092;1
0,001733;9;9;181092;1
0,002202;9;9;181092;1
0,002499;9;9;181092;1
0,001704;9;9;181092;1
0,001774;9;9;181092;1
0,002434;9;9;181092;1
0,001707;9;9;181092;1
0,001723;9;9;181092;1
0,001939;9;9;181092;1
0,001838;9;9;181092;1
0,001708;9;9;181092;1
0,001832;9;9;181092;1
0,001937;9;9;181092;1
0,001709;9;9;181092;1
0,001708;9;9;181092;1
0,002062;9;9;181092;1
0,001895;9;9;181092;1
0,001831;9;9;181092;1
0,001721;9;9;181092;1
0,001779;9;9;181092;1
0,001704;9;9;181092;1
0,001825;9;9;181092;1
0,001723;9;9;181092;1
0,001708;9;9;181092;1
0,001682;9;9;181092;1
0,001826;9;9;181092;1
0,001902;9;9;181092;1
0,001698;9;9;181092;1
0,001943;9;9;181092;1
0,001682;9;9;181092;1
0,001667;9;9;181092;1
0,001895;9;9;181092;1
0,001718;9;9;181092;1
0,001699;9;9;181092;1
0,001672;9;9;181092;1
0,001678;9;9;181092;1
0,002055;9;9;181092;1
0,001671;9;9;181092;1
0,001683;9;9;181092;1
0,001665;9;9;181092;1
0,001719;9;9;181092;1
0,001865;9;9;181092;1
0,001729;9;9;181092;1
0,001687;9;9;181092;1
0,001741;9;9;181092;1
0,001682;9;9;181092;1
0,001872;9;9;181092;1
0,001654;9;9;181092;1
0,001718;9;9;181092;1
0,001673;9;9;181092;1
0,001477;9;9;181092;1
0,001921;9;9;181092;1
0,001666;9;9;181092;1
0,001899;9;9;181092;1
0,001802;9;9;181092;1
0,001665;9;9;181092;1
0,001519;9;9;181092;1
0,001673;9;9;181092;1
0,001688;9;9;181092;1
0,002001;9;9;181092;1
0,001686;9;9;181092;1
0,001663;9;9;181092;1
0,001676;9;9;181092;1
0,001650;9;9;181092;1
0,001854;9;9;181092;1
0,001676;9;9;181092;1
0,001672;9;9;181092;1
0,001682;9;9;181092;1
0,001700;9;9;181092;1
0,001853;9;9;181092;1
0,001624;9;9;181092;1
0,001670;9;9;181092;1
0,001746;9;9;181092;1
0,002224;9;9;181092;1
0,001869;9;9;181092;1
0,001657;9;9;181092;1
0,002056;9;9;181092;1
0,001760;9;9;181092;1
0,001774;9;9;181092;1
0,001667;9;9;181092;1
0,001821;9;9;181092;1
0,001723;9;9;181092;1
0,001741;9;9;181092;1
0,001673;9;9;181092;1
0,001773;9;9;181092;1
0,001692;9;9;181092;1
0,001790;9;9;181092;1
0,001891;9;9;181092;1
0,001789;9;9;181092;1
0,001792;9;9;181092;1
0,001798;9;9;181092;1
0,001704;9;9;181092;1
0,002083;9;9;181092;1
0,001803;9;9;181092;1
0,001990;9;9;181092;1
0,001689;9;9;181092;1
0,001700;9;9;181092;1
0,001941;9;9;181092;1
0,001645;9;9;181092;1
0,001679;9;9;181092;1
0,001663;9;9;181092;1
0,001709;9;9;181092;1
0,001945;9;9;181092;1
0,001683;9;9;181092;1
0,001711;9;9;181092;1
0,002424;9;9;181092;1
0,001893;9;9;181092;1
0,002000;9;9;181092;1
0,001828;9;9;181092;1
0,001703;9;9;181092;1
0,001829;9;9;181092;1
0,001714;9;9;181092;1
0,002006;9;9;181092;1
0,001781;9;9;181092;1
0,001716;9;9;181092;1
0,001802;9;9;181092;1
0,001638;9;9;181092;1
0,002109;9;9;181092;1
0,001652;9;9;181092;1
0,002066;9;9;181092;1
0,001705;9;9;181092;1
0,001685;9;9;181092;1
0,001865;9;9;181092;1
0,001675;9;9;181092;1
0,001690;9;9;181092;1
0,001754;9;9;181092;1
0,001659;9;9;181092;1
0,002235;9;9;181092;1
0,001686;9;9;181092;1
0,001701;9;9;181092;1
0,001830;9;9;181092;1
0,001708;9;9;181092;1
0,002054;9;9;181092;1
0,001924;9;9;181092;1
0,001703;9;9;181092;1
0,001687;9;9;181092;1
0,001694;9;9;181092;1
0,002126;9;9;181092;1
0,001670;9;9;181092;1
0,001694;9;9;181092;1
0,001694;9;9;181092;1
0,001696;9;9;181092;1
0,002104;9;9;181092;1
0,001649;9;9;181092;1
0,002054;9;9;181092;1
0,001771;9;9;181092;1
0,001673;9;9;181092;1
0,002000;9;9;181092;1
0,001686;9;9;181092;1
0,001688;9;9;181092;1
0,001667;9;9;181092;1
0,001785;9;9;181092;1
0,002268;9;9;181092;1
0,001795;9;9;181092;1
0,001779;9;9;181092;1
0,001792;9;9;181092;1
0,001803;9;9;181092;1
0,001641;9;9;181092;1
0,001691;9;9;181092;1
0,001874;9;9;181092;1
0,001810;9;9;181092;1
0,001665;9;9;181092;1
0,001656;9;9;181092;1
0,001823;9;9;181092;1
0,002006;9;9;181092;1
0,001666;9;9;181092;1
0,001654;9;9;181092;1
0,001686;9;9;181092;1
0,001644;9;9;181092;1
0,001746;9;9;181092;1
0,001652;9;9;181092;1
0,001822;9;9;181092;1
0,001664;9;9;181092;1
0,001614;9;9;181092;1
0,001620;9;9;181092;1
0,001813;9;9;181092;1
0,001733;9;9;181092;1
0,001604;9;9;181092;1
0,001985;9;9;181092;1
0,001727;9;9;181092;1
0,001615;9;9;181092;1
0,001624;9;9;181092;1
0,001640;9;9;181092;1
0,001626;9;9;181092;1
0,001608;9;9;181092;1
0,001832;9;9;181092;1
0,001777;9;9;181092;1
0,001728;9;9;181092;1
0,001599;9;9;181092;1
0,001622;9;9;181092;1
0,001644;9;9;181092;1
0,001803;9;9;181092;1
0,001722;9;9;181092;1
0,001771;9;9;181092;1
0,001787;9;9;181092;1
0,001638;9;9;181092;1
0,001735;9;9;181092;1
0,001769;9;9;181092;1
0,001604;9;9;181092;1
0,001600;9;9;181092;1
0,001576;9;9;181092;1
0,001721;9;9;181092;1
0,001167;9;5;103839;4
0,001255;9;5;103839;4
0,001129;9;5;103839;4
0,001112;9;5;103839;4
0,001069;9;5;103839;4
0,001090;9;5;103839;4
0,001289;9;5;103839;4
0,001114;9;5;103839;4
0,001188;9;5;103839;4
0,001175;9;5;103839;4
0,001110;9;5;103839;4
0,001287;9;5;103839;4
0,001067;9;5;103839;4
0,001152;9;5;103839;4
0,001179;9;5;103839;4
0,001110;9;5;103839;4
0,001377;9;5;103839;4
0,001114;9;5;103839;4
0,001146;9;5;103839;4
0,001085;9;5;103839;4
0,001108;9;5;103839;4
0,001168;9;5;103839;4
0,001154;9;5;103839;4
0,001256;9;5;103839;4
0,001096;9;5;103839;4
0,001053;9;5;103839;4
0,001240;9;5;103839;4
0,001115;9;5;103839;4
0,001271;9;5;103839;4
0,001353;9;5;103839;4
0,001192;9;5;103839;4
0,001119;9;5;103839;4
0,001085;9;5;103839;4
0,001095;9;5;103839;4
0,001223;9;5;103839;4
0,001188;9;5;103839;4
0,001054;9;5;103839;4
0,001039;9;5;103839;4
0,001116;9;5;103839;4
0,001006;9;5;103839;4
0,001047;9;5;103839;4
0,001039;9;5;103839;4
0,001516;9;5;103839;4
0,001049;9;5;103839;4
0,001007;9;5;103839;4
0,001032;9;5;103839;4
0,001059;9;5;103839;4
0,001348;9;5;103839;4
0,001071;9;5;103839;4
0,001120;9;5;103839;4
0,001164;9;5;103839;4
0,001276;9;5;103839;4
0,001192;9;5;103839;4
0,001023;9;5;103839;4
0,001026;9;5;103839;4
0,001055;9;5;103839;4
0,001046;9;5;103839;4
0,001081;9;5;103839;4
0,001375;9;5;103839;4
0,001011;9;5;103839;4
0,001048;9;5;103839;4
0,001079;9;5;103839;4
0,001055;9;5;103839;4
0,001085;9;5;103839;4
0,001245;9;5;103839;4
0,001166;9;5;103839;4
0,001264;9;5;103839;4
0,001092;9;5;103839;4
0,001327;9;5;103839;4
0,001145;9;5;103839;4
0,001258;9;5;103839;4
0,001078;9;5;103839;4
0,001160;9;5;103839;4
0,001101;9;5;103839;4
0,001048;9;5;103839;4
0,001181;9;5;103839;4
0,001117;9;5;103839;4
0,001035;9;5;103839;4
0,001078;9;5;103839;4
0,001340;9;5;103839;4
0,001134;9;5;103839;4
0,001476;9;5;103839;4
0,001090;9;5;103839;4
0,001240;9;5;103839;4
0,001210;9;5;103839;4
0,001293;9;5;103839;4
0,001345;9;5;103839;4
0,001037;9;5;103839;4
0,001232;9;5;103839;4
0,001045;9;5;103839;4
0,001191;9;5;103839;4
0,001076;9;5;103839;4
0,001214;9;5;103839;4
0,001154;9;5;103839;4
0,001138;9;5;103839;4
0,001032;9;5;103839;4
0,001192;9;5;103839;4
0,001152;9;5;103839;4
0,001099;9;5;103839;4
0,000979;9;5;103839;4
0,001044;9;5;103839;4
0,001025;9;5;103839;4
0,001066;9;5;103839;4
0,001053;9;5;103839;4
0,001037;9;5;103839;4
0,001018;9;5;103839;4
0,001165;9;5;103839;4
0,001122;9;5;103839;4
0,001067;9;5;103839;4
0,001123;9;5;103839;4
0,001034;9;5;103839;4
0,001021;9;5;103839;4
0,001024;9;5;103839;4
0,001434;9;5;103839;4
0,000989;9;5;103839;4
0,001035;9;5;103839;4
0,001186;9;5;103839;4
0,001151;9;5;103839;4
0,001055;9;5;103839;4
0,001036;9;5;103839;4
0,001130;9;5;103839;4
0,001237;9;5;103839;4
0,001219;9;5;103839;4
0,001209;9;5;103839;4
0,001024;9;5;103839;4
0,001099;9;5;103839;4
0,001230;9;5;103839;4
0,001039;9;5;103839;4
0,001052;9;5;103839;4
0,001400;9;5;103839;4
0,000995;9;5;103839;4
0,001170;9;5;103839;4
0,001133;9;5;103839;4
0,001058;9;5;103839;4
0,001019;9;5;103839;4
