0,049859;5977;5729;286035;4982
0,030195;5977;5729;286035;4982
0,032297;5977;5729;286035;4982
0,030700;5977;5729;286035;4982
0,035927;6977;6229;325056;5357
0,032303;6977;6229;325056;5357
0,034212;6977;6229;325056;5357
0,037179;6977;6229;325056;5357
0,034192;6977;6229;325056;5357
0,035369;6977;6229;325056;5357
0,032171;6977;5975;308172;5103
0,032453;6977;5975;308172;5103
0,031511;6977;5975;308172;5103
0,058356;6977;5975;308172;5103
0,077685;6977;5975;308172;5103
0,036030;6977;5975;308172;5103
0,033349;6977;5975;308172;5103
0,039965;6977;5975;308172;5103
0,036463;6977;5975;308172;5103
0,032516;6673;5797;299928;4963
0,033124;6673;5797;299928;4963
0,030284;6673;5797;299928;4963
0,030838;6673;5797;299928;4963
0,031694;6673;5797;299928;4963
0,030710;6673;5797;299928;4963
0,030460;6673;5797;299928;4963
0,032426;6673;5797;299928;4963
0,031220;6673;5797;299928;4963
0,031417;6673;5797;299928;4963
0,030712;6673;5797;299928;4963
0,030203;6673;5797;299928;4963
0,030957;6673;5797;299928;4963
0,031663;6673;5797;299928;4963
0,030852;6673;5797;299928;4963
0,033636;6673;5797;299928;4963
0,031384;6673;5797;299928;4963
0,031453;6673;5797;299928;4963
0,031032;6673;5797;299928;4963
0,030571;6673;5797;299928;4963
0,030988;6673;5797;299928;4963
0,031869;6673;5797;299928;4963
0,032600;6673;5797;299928;4963
0,042997;6673;5797;299928;4963
0,035810;6673;5797;299928;4963
0,036637;6673;5797;299928;4963
0,038115;6673;5797;299928;4963
0,038205;6673;5797;299928;4963
0,030765;6673;5797;299928;4963
0,033775;6673;5797;299928;4963
0,030369;6673;5797;299928;4963
0,033207;6673;5797;299928;4963
0,030495;6673;5797;299928;4963
0,032576;6673;5797;299928;4963
0,030681;6673;5797;299928;4963
0,033760;6673;5797;299928;4963
0,030850;6673;5797;299928;4963
0,030495;6673;5595;288228;4761
0,031232;6673;5595;288228;4761
0,030186;6673;5595;288228;4761
0,029931;6673;5595;288228;4761
0,031513;6673;5819;303660;4985
0,031656;6673;5819;303660;4985
0,032742;6673;5819;303660;4985
0,033446;6673;5819;303660;4985
0,026731;5665;5333;266652;4625
0,025986;5665;5333;266652;4625
0,026650;5665;5333;266652;4625
0,027718;5665;5333;266652;4625
0,027285;5665;5333;266652;4625
0,027219;5665;5333;266652;4625
0,026156;5665;5333;266652;4625
0,026547;5665;5333;266652;4625
0,031834;5665;5333;266652;4625
0,036235;5665;5333;266652;4625
0,031073;5665;5333;266652;4625
0,033910;5665;5333;266652;4625
0,030578;5665;5333;266652;4625
0,027099;5665;5333;266652;4625
0,030001;5665;5333;266652;4625
0,028000;5665;5333;266652;4625
0,029053;5665;5333;266652;4625
0,027757;5665;5333;266652;4625
0,026795;5665;5333;266652;4625
0,028603;5665;5333;266652;4625
0,026602;5665;5333;266652;4625
0,027753;5665;5333;266652;4625
0,027035;5665;5333;266652;4625
0,028913;5665;5333;266652;4625
0,026976;5665;5333;266652;4625
0,027343;5665;5333;266652;4625
0,029554;5665;5333;266652;4625
0,027529;5665;5333;266652;4625
0,026732;5665;5333;266652;4625
0,025959;5113;5025;252687;4386
0,024513;5113;5025;252687;4386
0,025436;5113;5025;252687;4386
0,024295;5113;5025;252687;4386
0,025433;5113;5025;252687;4386
0,025582;5113;5025;252687;4386
0,030136;5113;5025;252687;4386
0,024982;5113;5025;252687;4386
0,025059;5113;5025;252687;4386
0,025484;5113;5025;252687;4386
0,029215;5113;5025;252687;4386
0,025247;5113;5025;252687;4386
0,026022;5113;5025;252687;4386
0,026365;5113;5041;253026;4402
0,027469;5113;5041;253026;4402
0,029269;5113;5041;253026;4402
0,034920;5113;5041;253026;4402
0,033753;5113;5041;253026;4402
0,028303;5113;5041;253026;4402
0,025796;5113;5041;253026;4402
0,026695;5113;5041;253026;4402
0,026648;5113;5041;253026;4402
0,027082;5113;5041;253026;4402
0,028604;5113;5041;253026;4402
0,027132;5113;5041;253026;4402
0,027844;5113;5041;253026;4402
0,026682;5113;5041;253026;4402
0,025392;5113;5041;253026;4402
0,026334;5113;5041;253026;4402
0,026922;5113;5041;253026;4402
0,027344;5113;5041;253026;4402
0,026017;5113;5041;253026;4402
0,026253;5113;5041;253026;4402
0,025474;5113;5041;253026;4402
0,026869;5113;5041;253026;4402
0,024968;5113;5041;253026;4402
0,024525;5113;4769;231441;4130
0,024573;5113;4769;231441;4130
0,024278;5113;4769;231441;4130
0,025051;5113;4769;231441;4130
0,025018;5113;4769;231441;4130
0,026029;5113;4769;231441;4130
0,025498;5113;4769;231441;4130
0,025521;5113;4769;231441;4130
0,023870;5113;4769;231441;4130
0,024896;5113;4769;231441;4130
0,024677;5113;4769;231441;4130
0,025504;5113;4769;231441;4130
0,030345;6033;5223;263115;4469
0,029261;6033;5027;250605;4273
0,028667;6033;5027;250605;4273
0,036357;6033;5027;250605;4273
0,039088;6033;5027;250605;4273
0,037577;6033;5027;250605;4273
0,029232;6033;5027;250605;4273
0,028138;6033;5027;250605;4273
0,029506;6033;5027;250605;4273
0,028583;6033;5027;250605;4273
0,029351;6033;5027;250605;4273
0,028115;6033;5027;250605;4273
0,028627;6033;5027;250605;4273
0,028149;6033;5027;250605;4273
0,028616;6033;5027;250605;4273
0,030022;6033;5331;254520;4577
0,029865;6033;5331;254520;4577
0,026513;5601;5063;242490;4363
0,027823;5601;5063;242490;4363
0,027764;5601;5063;242490;4363
0,027210;5601;5063;242490;4363
0,026832;5601;5063;242490;4363
0,026556;5601;5063;242490;4363
0,026726;5601;5063;242490;4363
0,027348;5601;5063;242490;4363
0,026834;5289;4899;232254;4238
0,025607;5289;4747;223605;4086
0,025752;5289;4747;223605;4086
0,025452;5289;4747;223605;4086
0,024488;5289;4747;223605;4086
0,026630;5289;4747;223605;4086
0,024784;5289;4747;223605;4086
0,025030;5289;4747;223605;4086
0,026254;5289;4747;223605;4086
0,024807;5289;4747;223605;4086
0,026690;5289;4747;223605;4086
0,023314;4841;4503;216381;3898
