0,028542;1;1;394788;1
0,022029;1;1;394788;1
0,003072;1;1;394788;1
0,012720;1;1;394788;1
0,003175;1;1;394788;1
0,013055;1;1;394788;1
0,003453;1;1;394788;1
0,002136;1;1;394788;1
0,003068;1;1;394788;1
0,012589;1;1;394788;1
0,003264;1;1;394788;1
0,013147;1;1;394788;1
0,002008;1;1;394788;1
0,003618;1;1;394788;1
0,002355;1;1;394788;1
0,002604;1;1;394788;1
0,003596;1;1;394788;1
0,002971;1;1;394788;1
0,003165;1;1;394788;1
0,003295;1;1;394788;1
0,003139;1;1;394788;1
0,003202;1;1;394788;1
0,003092;1;1;394788;1
0,002990;1;1;394788;1
0,003045;1;1;394788;1
0,003003;1;1;394788;1
0,003036;1;1;394788;1
0,003017;1;1;394788;1
0,003430;1;1;394788;1
0,002978;1;1;394788;1
0,002982;1;1;394788;1
0,003151;1;1;394788;1
0,003214;1;1;394788;1
0,003028;1;1;394788;1
0,002941;1;1;394788;1
0,003008;1;1;394788;1
0,002920;1;1;394788;1
0,003278;1;1;394788;1
0,003078;1;1;394788;1
0,003311;1;1;394788;1
0,002951;1;1;394788;1
0,003119;1;1;394788;1
0,003028;1;1;394788;1
0,003227;1;1;394788;1
0,003087;1;1;394788;1
0,003501;1;1;394788;1
0,003053;1;1;394788;1
0,003323;1;1;394788;1
0,003011;1;1;394788;1
0,003416;1;1;394788;1
0,003101;1;1;394788;1
0,003285;1;1;394788;1
0,003101;1;1;394788;1
0,003266;1;1;394788;1
0,002977;1;1;394788;1
0,003070;1;1;394788;1
0,003017;1;1;394788;1
0,003126;1;1;394788;1
0,004031;1;1;394788;1
0,003305;1;1;394788;1
0,003051;1;1;394788;1
0,003116;1;1;394788;1
0,003033;1;1;394788;1
0,002939;1;1;394788;1
0,003228;1;1;394788;1
0,003481;1;1;394788;1
0,003037;1;1;394788;1
0,003003;1;1;394788;1
0,002989;1;1;394788;1
0,003038;1;1;394788;1
0,003077;1;1;394788;1
0,003379;1;1;394788;1
0,003038;1;1;394788;1
0,002873;1;1;394788;1
0,003166;1;1;394788;1
0,003015;1;1;394788;1
0,003079;1;1;394788;1
0,003093;1;1;394788;1
0,002919;1;1;394788;1
0,002938;1;1;394788;1
0,002939;1;1;394788;1
0,002994;1;1;394788;1
0,003110;1;1;394788;1
0,002996;1;1;394788;1
0,002971;1;1;394788;1
0,003093;1;1;394788;1
0,002983;1;1;394788;1
0,002908;1;1;394788;1
0,002893;1;1;394788;1
0,003081;1;1;394788;1
0,003068;1;1;394788;1
0,002900;1;1;394788;1
0,003000;1;1;394788;1
0,002985;1;1;394788;1
0,002938;1;1;394788;1
0,002884;1;1;394788;1
0,003180;1;1;394788;1
0,002891;1;1;394788;1
0,003045;1;1;394788;1
0,002941;1;1;394788;1
0,003044;1;1;394788;1
0,002969;1;1;394788;1
0,003058;1;1;394788;1
0,003156;1;1;394788;1
0,003296;1;1;394788;1
0,002892;1;1;394788;1
0,003093;1;1;394788;1
0,003290;1;1;394788;1
0,003075;1;1;394788;1
0,003186;1;1;394788;1
0,003659;1;1;394788;1
0,003714;1;1;394788;1
0,003645;1;1;394788;1
0,002899;1;1;394788;1
0,002983;1;1;394788;1
0,003076;1;1;394788;1
0,003201;1;1;394788;1
0,003129;1;1;394788;1
0,003065;1;1;394788;1
0,002874;1;1;394788;1
0,003042;1;1;394788;1
0,002927;1;1;394788;1
0,003324;1;1;394788;1
0,003008;1;1;394788;1
0,003228;1;1;394788;1
0,002912;1;1;394788;1
0,003186;1;1;394788;1
0,002857;1;1;394788;1
0,003065;1;1;394788;1
0,003050;1;1;394788;1
0,003233;1;1;394788;1
0,002940;1;1;394788;1
0,003216;1;1;394788;1
0,003002;1;1;394788;1
0,002929;1;1;394788;1
0,002897;1;1;394788;1
0,003094;1;1;394788;1
0,003140;1;1;394788;1
0,002961;1;1;394788;1
0,002968;1;1;394788;1
0,002950;1;1;394788;1
0,002844;1;1;394788;1
0,003047;1;1;394788;1
0,002992;1;1;394788;1
0,003102;1;1;394788;1
0,002875;1;1;394788;1
0,003261;1;1;394788;1
0,002970;1;1;394788;1
0,003137;1;1;394788;1
0,002933;1;1;394788;1
0,003141;1;1;394788;1
0,002915;1;1;394788;1
0,002948;1;1;394788;1
0,002783;1;1;394788;1
0,003029;1;1;394788;1
0,002833;1;1;394788;1
0,002924;1;1;394788;1
0,002823;1;1;394788;1
0,002861;1;1;394788;1
0,002804;1;1;394788;1
0,003002;1;1;394788;1
0,002908;1;1;394788;1
0,002804;1;1;394788;1
0,002869;1;1;394788;1
0,002799;1;1;394788;1
0,002717;1;1;394788;1
0,002797;1;1;394788;1
0,002957;1;1;394788;1
0,002744;1;1;394788;1
0,002815;1;1;394788;1
0,002834;1;1;394788;1
0,002787;1;1;394788;1
0,002870;1;1;394788;1
0,002893;1;1;394788;1
0,002826;1;1;394788;1
0,002793;1;1;394788;1
0,002775;1;1;394788;1
0,002840;1;1;394788;1
0,002918;1;1;394788;1
0,002941;1;1;394788;1
0,002675;1;1;394788;1
0,002764;1;1;394788;1
0,002739;1;1;394788;1
0,003015;1;1;394788;1
0,003006;1;1;394788;1
0,002946;1;1;394788;1
0,002898;1;1;394788;1
0,002824;1;1;394788;1
0,002884;1;1;394788;1
0,002776;1;1;394788;1
0,002980;1;1;394788;1
0,002961;1;1;394788;1
0,002870;1;1;394788;1
0,002825;1;1;394788;1
0,002781;1;1;394788;1
0,003102;1;1;394788;1
0,003219;1;1;394788;1
0,003086;1;1;394788;1
0,003460;1;1;394788;1
0,002787;1;1;394788;1
0,003091;1;1;394788;1
0,002925;1;1;394788;1
0,003251;1;1;394788;1
0,002839;1;1;394788;1
0,003070;1;1;394788;1
0,002862;1;1;394788;1
0,003028;1;1;394788;1
0,002717;1;1;394788;1
0,003198;1;1;394788;1
0,002817;1;1;394788;1
0,003038;1;1;394788;1
0,002914;1;1;394788;1
0,003078;1;1;394788;1
0,002836;1;1;394788;1
