0,044238;73;48;385386;32
0,010700;73;48;385386;32
0,008825;73;48;385386;32
0,006378;73;48;385386;32
0,007108;73;48;385386;32
0,008904;73;48;385386;32
0,003703;73;48;385386;32
0,007797;73;48;385386;32
0,006558;73;48;385386;32
0,003504;73;48;385386;32
0,002797;73;48;385386;32
0,002727;73;48;385386;32
0,002791;73;48;385386;32
0,002689;73;48;385386;32
0,002724;73;48;385386;32
0,002838;73;48;385386;32
0,003223;73;48;385386;32
0,003572;73;48;385386;32
0,004258;73;48;385386;32
0,004448;73;48;385386;32
0,002979;73;48;385386;32
0,002689;73;48;385386;32
0,002878;73;48;385386;32
0,002679;73;48;385386;32
0,003324;73;48;385386;32
0,002682;73;48;385386;32
0,002707;73;48;385386;32
0,002988;73;48;385386;32
0,003551;73;48;385386;32
0,004297;73;48;385386;32
0,002741;73;48;385386;32
0,002698;73;48;385386;32
0,002732;73;48;385386;32
0,002707;73;48;385386;32
0,002707;73;48;385386;32
0,002723;73;48;385386;32
0,002695;73;48;385386;32
0,002886;73;48;385386;32
0,003383;73;48;385386;32
0,003482;73;48;385386;32
0,002914;73;48;385386;32
0,002964;73;48;385386;32
0,002989;73;48;385386;32
0,003215;73;48;385386;32
0,003485;73;48;385386;32
0,003214;73;48;385386;32
0,003262;73;48;385386;32
0,002873;73;48;385386;32
0,002944;73;48;385386;32
0,003498;73;48;385386;32
0,004793;73;48;385386;32
0,003306;73;48;385386;32
0,003301;73;48;385386;32
0,003301;73;48;385386;32
0,003278;73;48;385386;32
0,003241;73;48;385386;32
0,003893;73;48;385386;32
0,003529;73;48;385386;32
0,002895;73;48;385386;32
0,002771;73;48;385386;32
0,002774;73;48;385386;32
0,003137;73;48;385386;32
0,002856;73;48;385386;32
0,002973;73;48;385386;32
0,002916;73;48;385386;32
0,002831;73;48;385386;32
0,003444;73;48;385386;32
0,003360;73;48;385386;32
0,003043;73;48;385386;32
0,002736;73;48;385386;32
0,002801;73;48;385386;32
0,002725;73;48;385386;32
0,002729;73;48;385386;32
0,002737;73;48;385386;32
0,003350;73;48;385386;32
0,002854;73;48;385386;32
0,003391;73;48;385386;32
0,003104;73;48;385386;32
0,002776;73;48;385386;32
0,002750;73;48;385386;32
0,002727;73;48;385386;32
0,002736;73;48;385386;32
0,002721;73;48;385386;32
0,002760;73;48;385386;32
0,002957;73;48;385386;32
0,003526;73;48;385386;32
0,003455;73;48;385386;32
0,004063;73;48;385386;32
0,004130;73;48;385386;32
0,002901;73;48;385386;32
0,004128;73;48;385386;32
