0,031371;73;49;387261;33
0,014805;73;49;387261;33
0,007710;73;49;387261;33
0,012755;73;49;387261;33
0,005156;73;49;387261;33
0,009764;73;49;387261;33
0,006819;73;49;387261;33
0,006638;73;49;387261;33
0,003344;73;49;387261;33
0,008481;73;49;387261;33
0,008298;73;49;387261;33
0,007891;73;49;387261;33
0,002558;73;49;387261;33
0,003684;73;49;387261;33
0,003380;73;49;387261;33
0,003697;73;49;387261;33
0,003969;73;49;387261;33
0,003855;73;49;387261;33
0,003877;73;49;387261;33
0,004295;73;49;387261;33
0,003436;73;49;387261;33
0,003659;73;49;387261;33
0,003446;73;49;387261;33
0,003790;73;49;387261;33
0,003506;73;49;387261;33
0,003804;73;49;387261;33
0,003368;73;49;387261;33
0,003622;73;49;387261;33
0,003784;73;49;387261;33
0,003352;73;49;387261;33
0,003509;73;49;387261;33
0,004201;73;49;387261;33
0,003485;73;49;387261;33
0,003411;73;49;387261;33
0,003918;73;49;387261;33
0,003462;73;49;387261;33
0,003461;73;49;387261;33
0,003430;73;49;387261;33
0,003958;73;49;387261;33
0,003445;73;49;387261;33
0,003483;73;49;387261;33
0,003546;73;49;387261;33
0,003728;73;49;387261;33
0,003477;73;49;387261;33
0,003606;73;49;387261;33
0,003805;73;49;387261;33
0,003566;73;49;387261;33
0,003737;73;49;387261;33
0,003308;73;49;387261;33
0,003627;73;49;387261;33
0,003868;73;49;387261;33
0,004060;73;49;387261;33
0,003537;73;49;387261;33
0,003985;73;49;387261;33
0,003563;73;49;387261;33
0,003453;73;49;387261;33
0,003533;73;49;387261;33
0,004189;73;49;387261;33
0,003525;73;49;387261;33
0,003523;73;49;387261;33
0,004716;73;49;387261;33
0,003629;73;49;387261;33
0,003577;73;49;387261;33
0,004205;73;49;387261;33
0,003553;73;49;387261;33
0,003774;73;49;387261;33
0,003463;73;49;387261;33
0,003771;73;49;387261;33
0,003579;73;49;387261;33
0,003552;73;49;387261;33
0,003707;73;49;387261;33
0,003850;73;49;387261;33
0,003363;73;49;387261;33
0,003338;73;49;387261;33
0,004488;73;49;387261;33
0,003356;73;49;387261;33
0,003618;73;49;387261;33
0,003705;73;49;387261;33
0,003440;73;49;387261;33
0,003399;73;49;387261;33
0,003776;73;49;387261;33
0,003366;73;49;387261;33
0,003590;73;49;387261;33
0,003606;73;49;387261;33
0,003362;73;49;387261;33
0,003527;73;49;387261;33
0,003818;73;49;387261;33
0,003362;73;49;387261;33
0,003656;73;49;387261;33
0,003450;73;49;387261;33
0,003633;73;49;387261;33
0,003379;73;49;387261;33
0,003251;73;49;387261;33
0,003542;73;49;387261;33
0,003117;73;49;387261;33
0,003564;73;49;387261;33
0,003317;73;49;387261;33
0,003386;73;49;387261;33
0,003583;73;49;387261;33
0,003306;73;49;387261;33
0,003671;73;49;387261;33
0,002993;73;39;336363;30
0,002921;73;39;336363;30
0,003210;73;39;336363;30
0,003017;73;39;336363;30
0,003512;73;39;336363;30
0,003130;73;39;336363;30
0,003026;73;39;336363;30
0,004104;73;39;336363;30
0,003143;73;39;336363;30
0,002902;73;39;336363;30
0,003074;73;39;336363;30
0,003189;73;39;336363;30
0,003219;73;39;336363;30
0,003465;73;39;336363;30
0,003468;73;39;336363;30
0,003249;73;39;336363;30
0,003204;73;39;336363;30
0,002991;73;39;336363;30
0,002915;73;39;336363;30
0,003043;73;39;336363;30
0,003262;73;39;336363;30
0,003235;73;39;336363;30
0,002917;73;39;336363;30
0,003063;73;39;336363;30
0,002893;73;39;336363;30
0,004779;73;39;336363;30
0,003007;73;39;336363;30
0,003168;73;39;336363;30
0,003061;73;39;336363;30
0,002997;73;39;336363;30
0,003857;73;39;336363;30
0,003198;73;39;336363;30
0,002966;73;39;336363;30
0,003083;73;39;336363;30
0,002950;73;39;336363;30
0,003154;73;39;336363;30
0,002982;73;39;336363;30
0,003119;73;39;336363;30
0,002996;73;39;336363;30
0,002934;73;39;336363;30
0,003047;73;39;336363;30
0,002799;73;39;336363;30
0,002789;73;39;336363;30
0,002844;73;39;336363;30
0,003125;73;39;336363;30
0,002993;73;39;336363;30
0,003382;73;39;336363;30
0,002960;73;39;336363;30
0,003682;73;39;336363;30
0,002934;73;39;336363;30
0,002987;73;39;336363;30
0,003044;73;39;336363;30
0,002847;73;39;336363;30
0,003210;73;39;336363;30
0,002861;73;39;336363;30
0,003119;73;39;336363;30
0,002733;73;39;336363;30
0,003378;73;39;336363;30
0,002781;73;39;336363;30
0,002740;73;39;336363;30
0,002789;73;39;336363;30
0,002756;73;39;336363;30
0,003768;73;39;336363;30
0,002826;73;39;336363;30
0,004157;73;39;336363;30
0,002890;73;39;336363;30
0,002806;73;39;336363;30
0,002780;73;39;336363;30
0,002730;73;39;336363;30
0,002708;73;39;336363;30
0,002654;73;39;336363;30
0,002831;73;39;336363;30
0,003005;73;39;336363;30
0,002612;73;39;336363;30
0,003024;73;39;336363;30
0,003171;73;39;336363;30
0,002613;73;39;336363;30
0,002953;73;39;336363;30
0,002628;73;39;336363;30
0,003396;73;39;336363;30
0,002586;73;39;336363;30
0,002790;73;39;336363;30
0,002856;73;39;336363;30
0,002801;73;39;336363;30
0,002761;73;39;336363;30
0,002679;73;39;336363;30
0,003038;73;39;336363;30
0,002713;73;39;336363;30
0,002761;73;39;336363;30
0,002787;73;39;336363;30
0,002590;73;39;336363;30
0,004422;73;39;336363;30
0,003849;73;39;336363;30
0,003440;73;39;336363;30
0,002897;73;39;336363;30
0,003429;73;39;336363;30
0,003256;73;39;336363;30
0,003331;73;39;336363;30
0,003476;73;39;336363;30
0,003198;73;39;336363;30
0,002908;73;39;336363;30
0,003185;73;39;336363;30
0,002852;73;39;336363;30
0,003368;73;39;336363;30
0,003051;73;39;336363;30
0,004376;73;39;336363;30
0,003076;73;39;336363;30
0,002929;73;39;336363;30
0,003292;73;39;336363;30
0,002913;73;39;336363;30
0,003577;73;39;336363;30
0,002862;73;39;336363;30
0,003852;73;39;336363;30
0,003061;73;39;336363;30
0,003434;73;39;336363;30
0,002903;73;39;336363;30
0,003146;73;39;336363;30
0,001890;41;24;225993;19
0,001944;41;24;225993;19
0,002528;41;24;225993;19
0,001936;41;24;225993;19
0,002014;41;24;225993;19
0,002197;41;24;225993;19
0,001878;41;24;225993;19
0,001880;41;24;225993;19
0,001878;41;24;225993;19
0,002105;41;24;225993;19
0,002096;41;24;225993;19
0,002085;41;24;225993;19
0,002570;41;24;225993;19
0,001902;41;24;225993;19
0,002308;41;24;225993;19
0,001920;41;24;225993;19
0,002365;41;24;225993;19
0,002376;41;24;225993;19
0,002675;41;24;225993;19
0,003130;41;24;225993;19
0,002972;41;24;225993;19
0,002399;41;24;225993;19
0,002793;41;24;225993;19
0,002889;41;24;225993;19
0,002574;41;24;225993;19
0,001797;41;24;225993;19
0,001750;41;24;225993;19
0,001958;41;24;225993;19
0,001892;41;24;225993;19
0,002117;41;24;225993;19
0,001938;41;24;225993;19
0,002496;41;24;225993;19
0,001830;41;24;225993;19
0,001830;41;24;225993;19
0,002537;41;24;225993;19
0,001815;41;24;225993;19
0,002751;41;24;225993;19
0,001767;41;24;225993;19
0,002598;41;24;225993;19
0,002384;41;24;225993;19
0,002129;41;24;225993;19
0,001839;41;24;225993;19
0,002434;41;24;225993;19
0,002037;41;24;225993;19
0,001725;41;24;225993;19
0,001945;41;24;225993;19
0,001753;41;24;225993;19
0,001762;41;24;225993;19
0,001892;41;24;225993;19
0,002425;41;24;225993;19
0,001837;41;24;225993;19
0,001833;41;24;225993;19
0,002042;41;24;225993;19
0,001787;41;24;225993;19
0,002091;41;24;225993;19
0,001820;41;24;225993;19
0,002030;41;24;225993;19
0,001873;41;24;225993;19
0,002127;41;24;225993;19
0,002185;41;24;225993;19
0,001776;41;24;225993;19
0,002194;41;24;225993;19
0,001981;41;24;225993;19
0,002154;41;24;225993;19
0,001897;41;24;225993;19
0,001894;41;24;225993;19
0,001748;41;24;225993;19
0,001854;41;24;225993;19
0,002310;41;24;225993;19
0,001843;41;24;225993;19
0,001929;41;24;225993;19
0,001825;41;24;225993;19
0,001687;41;24;225993;19
0,002065;41;24;225993;19
0,001801;41;24;225993;19
0,001815;41;24;225993;19
0,001781;41;24;225993;19
0,002080;41;24;225993;19
0,001923;41;24;225993;19
0,001818;41;24;225993;19
0,001909;41;24;225993;19
0,001975;41;24;225993;19
0,001871;41;24;225993;19
0,001976;41;24;225993;19
0,002324;41;24;225993;19
0,002762;41;24;225993;19
0,002691;41;24;225993;19
0,001834;41;24;225993;19
0,001847;41;24;225993;19
0,001861;41;24;225993;19
0,001822;41;24;225993;19
0,001815;41;24;225993;19
0,001937;41;24;225993;19
0,002188;41;24;225993;19
0,001906;41;24;225993;19
0,002337;41;24;225993;19
0,001911;41;24;225993;19
0,002183;41;24;225993;19
0,001999;41;24;225993;19
0,001822;41;24;225993;19
0,001776;41;24;225993;19
0,001792;41;24;225993;19
0,001898;41;24;225993;19
0,001824;41;24;225993;19
0,002904;41;24;225993;19
0,002777;41;24;225993;19
0,002122;41;24;225993;19
0,001808;41;24;225993;19
0,001783;41;24;225993;19
0,001803;41;24;225993;19
0,002306;41;24;225993;19
0,001984;41;24;225993;19
0,001946;41;24;225993;19
0,001958;41;24;225993;19
0,001998;41;24;225993;19
0,001806;41;24;225993;19
0,001959;41;24;225993;19
0,001927;41;24;225993;19
0,001789;41;24;225993;19
0,003132;41;24;225993;19
0,001801;41;24;225993;19
0,001987;41;24;225993;19
0,001838;41;24;225993;19
0,001866;41;24;225993;19
0,001920;41;24;225993;19
0,001992;41;24;225993;19
0,001786;41;24;225993;19
0,001817;41;24;225993;19
0,002776;41;24;225993;19
0,002008;41;24;225993;19
0,002061;41;24;225993;19
0,001815;41;24;225993;19
0,002137;41;24;225993;19
0,001965;41;24;225993;19
0,002251;41;24;225993;19
0,001814;41;24;225993;19
0,001951;41;24;225993;19
0,002132;41;24;225993;19
0,002177;41;24;225993;19
0,001833;41;24;225993;19
0,001812;41;24;225993;19
0,001822;41;24;225993;19
0,001898;41;24;225993;19
0,001951;41;24;225993;19
0,002219;41;24;225993;19
0,002535;41;24;225993;19
0,001786;41;24;225993;19
0,002108;41;24;225993;19
0,001787;41;24;225993;19
0,002459;41;24;225993;19
0,001808;41;24;225993;19
0,002595;41;24;225993;19
0,001799;41;24;225993;19
0,002548;41;24;225993;19
0,001801;41;24;225993;19
0,002401;41;24;225993;19
0,001893;41;24;225993;19
0,002151;41;24;225993;19
