0,001823;548,565186;1009;774;181605;648
0,001600;624,841553;1009;774;181605;648
0,001627;614,614380;1009;775;181950;649
0,002100;476,147308;1009;775;181590;649
0,001589;629,288330;1009;776;181971;650
0,001491;670,707153;1009;776;181614;650
0,001489;671,693237;1009;776;181614;650
0,001384;722,503967;1009;776;181314;650
0,001387;720,983704;1009;775;180939;649
0,001446;691,518677;1009;775;180939;649
0,001514;660,366211;1009;775;180939;649
0,001751;571,198181;1009;776;180969;650
0,001460;684,952515;1009;774;180768;648
0,001402;713,291687;1009;774;180768;648
0,001553;643,922913;1009;773;180768;647
0,001419;704,492432;1001;772;180768;647
0,001414;707,401306;1001;771;180468;646
0,001410;709,415100;1001;771;180468;646
0,001433;697,678833;985;768;180468;645
0,001562;640,163513;985;767;180468;644
0,001434;697,323792;985;767;179793;644
0,001383;723,075684;977;767;179793;645
0,001610;621,160217;977;765;179793;643
0,001529;653,907410;961;763;179793;643
0,001539;649,876709;961;761;179793;641
0,001508;663,242188;961;761;179793;641
0,001558;641,962524;961;759;179793;639
0,001623;615,995483;961;759;179793;639
0,001589;629,288330;953;755;179514;636
0,001503;665,496521;953;755;179514;636
0,001604;623,278748;953;754;179253;635
0,001495;668,906799;953;754;179253;635
0,001503;665,334961;953;754;178389;635
0,004413;226,599976;953;754;178389;635
0,001636;611,324707;953;753;177741;634
0,001938;516,035400;953;753;177741;634
0,002302;434,487244;953;752;176391;633
0,002344;426,576385;953;752;176391;633
0,002187;457,168121;953;754;175962;635
0,002275;439,573425;953;753;175608;634
0,002201;454,364319;953;752;175437;633
0,002181;458,467957;953;752;175437;633
0,002176;459,544006;953;752;175200;633
0,001397;715,899719;953;751;174963;632
0,001309;763,985535;953;750;174744;631
0,001295;772,163391;961;752;174744;632
0,001206;829,403870;961;752;174744;632
0,001271;787,016907;961;754;174762;634
0,001289;775,659363;969;757;175131;636
0,001311;762,710083;969;757;175131;636
0,001260;793,624817;969;758;175428;637
0,001211;825,656677;977;761;175512;639
0,001274;785,213379;977;761;175512;639
0,001209;827,401123;977;762;175590;640
0,001264;791,105286;977;762;175590;640
0,001219;820,221436;985;764;175590;641
0,001317;759,329651;985;764;175590;641
0,001388;720,604675;985;765;175590;642
0,001251;799,644104;985;764;175590;641
0,001356;737,471069;985;764;175590;641
0,001217;821,696655;985;764;175590;641
0,001260;793,395081;985;762;175590;639
