0,001285;778,302124;57;35;242031;21
0,001296;771,728638;57;35;242031;21
0,001288;776,098511;57;35;242031;21
0,001259;794,084595;57;35;242031;21
0,013175;75,901428;57;35;242031;21
0,001313;761,650513;57;35;242031;21
0,001287;776,758301;57;35;242031;21
0,001310;763,559937;57;35;242031;21
0,001126;887,975403;57;35;242031;21
0,001248;801,280334;57;35;242031;21
0,001142;875,496643;57;35;242031;21
0,001184;844,479370;57;35;242031;21
0,001117;894,933105;57;35;242031;21
0,001262;792,248596;57;35;242031;21
0,001190;840,079651;57;35;242031;21
0,001201;832,426331;57;35;242031;21
0,001175;850,769775;57;35;242031;21
0,001246;802,688171;57;35;242031;21
0,001108;902,297607;57;34;239136;20
0,001466;682,055237;57;34;239136;20
0,001105;904,679871;57;34;239136;20
0,001128;886,252808;57;34;239136;20
0,001093;914,641357;57;34;239136;20
0,001307;765,051636;57;33;233961;19
0,001322;756,396240;57;33;233961;19
0,001229;813,406494;57;33;233961;19
0,001174;851,562622;57;33;233961;19
0,001245;803,158508;57;33;233961;19
0,001405;711,625122;57;32;233937;18
0,001112;899,632446;57;32;233937;18
0,001074;931,107361;57;32;233937;18
0,001116;896,103333;57;32;233937;18
0,001080;926,074280;57;32;233937;18
0,001239;806,941406;57;32;233937;18
0,001252;798,944946;57;32;233937;18
0,001134;881,691833;57;32;233937;18
0,001050;952,460083;57;32;233937;18
0,001164;859,304077;57;32;233937;18
0,001057;945,886780;57;32;233937;18
0,001108;902,297607;57;32;233937;18
0,001076;929,528687;57;32;233937;18
0,001074;931,107361;57;32;233937;18
0,001095;913,117859;57;32;233937;18
0,001266;790,193176;57;32;233937;18
0,001119;893,474609;57;32;233937;18
0,001118;894,349121;57;32;233937;18
0,001038;963,846680;57;32;233937;18
0,001234;810,280823;57;32;233937;18
0,001117;894,933105;57;32;233937;18
0,001060;943,607605;57;32;233937;18
0,001167;856,618713;57;32;233937;18
0,001168;855,816406;57;32;233937;18
0,001093;915,252075;57;32;233937;18
0,001169;855,282410;57;32;233937;18
0,001101;907,976135;57;32;233937;18
0,001211;825,656677;57;32;233937;18
0,001077;928,584045;57;32;233937;18
0,001105;904,679871;57;32;233937;18
0,001084;922,335083;57;32;233937;18
0,001079;926,387329;57;32;233937;18
0,001077;928,269592;57;32;233937;18
0,001262;792,477539;57;32;233937;18
0,001092;915,557800;57;32;233937;18
0,001241;805,755432;57;32;233937;18
0,001115;896,983032;57;32;233937;18
0,001149;870,492249;57;32;233937;18
0,001094;913,726685;57;32;233937;18
0,001084;922,645569;57;32;233937;18
0,001075;930,159485;57;32;233937;18
0,001333;750,391479;57;32;233937;18
0,001070;934,918152;57;32;233937;18
0,001126;887,975403;57;32;233937;18
0,001139;877,739319;57;32;233937;18
0,001244;803,865112;57;32;233937;18
0,001085;921,405029;57;32;233937;18
0,001244;803,629395;57;32;233937;18
0,001098;910,691040;57;32;233937;18
0,001132;883,681458;57;32;233937;18
0,001083;922,956238;57;32;233937;18
0,001172;853,152771;57;32;233937;18
0,001119;893,765869;57;32;233937;18
0,001137;879,711182;57;32;233937;18
0,001133;882,259460;57;32;233937;18
0,001212;824,911255;57;32;233937;18
0,001235;810,041382;57;32;233937;18
0,001171;854,216248;57;32;233937;18
0,001050;952,129211;57;32;233937;18
0,001132;883,681458;57;32;233937;18
0,001126;887,975403;57;32;233937;18
0,001125;889,127502;57;32;233937;18
0,001032;969,299866;57;32;233937;18
0,001143;874,937805;57;32;233937;18
0,001143;874,937805;57;32;233937;18
0,001143;875,217102;57;32;233937;18
0,001257;795,236389;57;32;233937;18
0,001176;850,241943;57;32;233937;18
0,001096;912,206299;57;32;233937;18
0,001087;919,550476;57;32;233937;18
0,001108;902,891968;57;32;233937;18
0,001166;857,690857;57;32;233937;18
0,001058;945,560547;57;32;233937;18
0,001167;856,618713;57;32;233937;18
0,001126;888,263123;57;32;233937;18
0,001314;760,804871;57;32;233937;18
0,001031;969,642700;57;32;233937;18
0,001131;884,536926;57;32;233937;18
0,001067;937,476074;57;32;233937;18
0,001117;894,933105;57;32;233937;18
0,001110;900,519104;57;32;233937;18
0,001125;888,551025;57;32;233937;18
0,001127;887,400452;57;32;233937;18
0,001218;820,958374;57;32;233937;18
0,001075;930,159485;57;32;233937;18
0,001140;876,896973;57;32;233937;18
0,001091;916,476135;57;32;233937;18
0,001109;901,703918;57;32;233937;18
0,001098;910,691040;57;32;233937;18
0,001114;897,570435;57;32;233937;18
0,001017;983,206543;57;32;233937;18
0,001049;953,122375;57;32;233937;18
0,001000;1000,430664;57;32;233937;18
0,001123;890,282532;57;32;233937;18
0,001334;749,775757;57;32;233937;18
0,001167;856,618713;57;32;233937;18
0,001074;930,791138;57;32;233937;18
0,001103;906,774658;57;32;233937;18
0,001171;853,950134;57;32;233937;18
0,001128;886,826233;57;32;233937;18
0,001072;933,008850;57;32;233937;18
0,001116;895,810486;57;32;233937;18
0,001035;966,224915;57;32;233937;18
0,001081;925,136658;57;32;233937;18
0,001237;808,607666;57;32;233937;18
0,001241;805,755432;57;32;233937;18
0,001035;965,884399;57;32;233937;18
0,001133;882,543396;57;32;233937;18
0,001083;923,267090;57;32;233937;18
0,001079;927,013855;57;32;233937;18
0,000975;1025,506958;57;32;233937;18
0,001048;954,117676;57;32;233937;18
0,001034;967,247742;57;32;233937;18
0,001172;852,887390;57;32;233937;18
0,001143;875,217102;57;32;233937;18
0,001182;845,782166;57;32;233937;18
0,001118;894,640991;57;32;233937;18
0,001022;978,643372;57;32;233937;18
0,001124;889,993530;57;32;233937;18
0,001109;902,000671;57;32;233937;18
0,001046;956,448059;57;32;233937;18
0,001178;849,188416;57;32;233937;18
0,001159;862,820251;57;32;233937;18
0,001233;811,000000;57;32;233937;18
0,001071;933,326599;57;32;233937;18
0,001085;921,405029;57;32;233937;18
0,000920;1086,907227;57;32;233937;18
0,001021;979,342651;57;32;233937;18
0,001100;909,180786;57;32;233937;18
0,001069;935,556274;57;32;233937;18
0,001140;877,177612;57;32;233937;18
0,001090;917,089355;57;32;233937;18
0,001140;877,177612;57;32;233937;18
0,001095;913,422180;57;32;233937;18
0,001064;939,725769;57;32;233937;18
0,001178;848,662537;57;32;233937;18
0,001068;936,195313;57;32;233937;18
0,001143;874,937805;57;32;233937;18
0,001081;925,449036;57;32;233937;18
0,001127;887,113281;57;32;233937;18
0,000969;1032,459473;57;32;233937;18
0,001172;853,418396;57;32;233937;18
0,001101;908,578003;57;32;233937;18
0,001220;819,976074;57;32;233937;18
0,001083;923,267090;57;32;233937;18
0,001092;916,169800;57;32;233937;18
0,001059;944,257629;57;32;233937;18
0,001037;964,185730;57;32;233937;18
0,001128;886,826233;57;32;233937;18
0,000995;1004,831360;57;32;233937;18
0,001075;930,475281;57;32;233937;18
0,001105;904,679871;57;32;233937;18
0,001138;878,583313;57;32;233937;18
0,001042;960,133118;57;32;233937;18
0,001092;915,863647;57;32;233937;18
0,001128;886,826233;57;32;233937;18
0,001011;988,881714;57;32;233937;18
0,001111;899,927734;57;32;233937;18
0,001045;956,781799;57;32;233937;18
0,001178;849,188416;57;32;233937;18
0,001037;964,185730;57;32;233937;18
0,001135;881,408386;57;32;233937;18
0,000932;1073,288940;57;32;233937;18
0,001066;937,796814;57;32;233937;18
0,001041;960,806152;57;32;233937;18
0,001320;757,860107;57;32;233937;18
0,001131;884,251587;57;32;233937;18
0,001130;884,822510;57;32;233937;18
0,001134;881,975525;57;32;233937;18
0,001070;934,599365;57;32;233937;18
0,001075;929,843933;57;32;233937;18
0,001113;898,158569;57;32;233937;18
0,001071;933,644409;57;32;233937;18
0,001057;945,886780;57;32;233937;18
0,001129;885,394043;57;32;233937;18
0,001093;914,946533;57;32;233937;18
0,001110;901,111145;57;32;233937;18
0,001101;908,578003;57;32;233937;18
0,001089;918,625977;57;32;233937;18
0,001045;956,781799;57;32;233937;18
0,001038;963,169373;57;32;233937;18
0,001242;805,045532;57;32;233937;18
0,001065;938,760315;57;32;233937;18
0,001205;829,654968;57;32;233937;18
0,001058;944,908630;57;32;233937;18
0,001317;759,119385;57;32;233937;18
0,001115;896,983032;57;32;233937;18
0,001135;881,408386;57;32;233937;18
0,001117;894,933105;57;32;233937;18
0,001051;951,138123;57;32;233937;18
0,000989;1011,132385;57;32;233937;18
0,000993;1007,416443;57;32;233937;18
0,000917;1090,365967;57;32;233937;18
0,001221;819,240845;57;32;233937;18
0,001225;816,070313;57;32;233937;18
0,001043;958,789734;57;32;233937;18
0,001005;995,344971;57;32;233937;18
0,001039;962,155151;57;32;233937;18
0,001032;968,957214;57;32;233937;18
0,001072;932,691345;57;32;233937;18
0,001040;961,480225;57;32;233937;18
0,001057;946,213318;57;32;233937;18
0,001114;897,570435;57;32;233937;18
0,001125;888,839172;57;32;233937;18
0,001087;919,550476;57;32;233937;18
0,001127;887,687805;57;32;233937;18
0,001080;925,761597;57;32;233937;18
0,001099;910,086365;57;32;233937;18
0,000967;1033,627441;57;32;233937;18
0,001060;943,607605;57;32;233937;18
0,001014;986,036011;57;32;233937;18
0,001175;851,033813;57;32;233937;18
0,001125;888,551025;57;32;233937;18
0,001086;920,476807;57;32;233937;18
0,001032;968,614807;57;32;233937;18
0,001054;948,833496;57;32;233937;18
0,001062;941,986206;57;32;233937;18
0,001132;883,396667;57;32;233937;18
0,001083;922,956238;57;32;233937;18
0,001069;935,556274;57;32;233937;18
0,000990;1009,642761;57;32;233937;18
0,001136;879,993530;57;32;233937;18
0,001146;872,431641;57;32;233937;18
0,001143;875,217102;57;32;233937;18
0,001155;865,544678;57;32;233937;18
0,001081;925,449036;57;32;233937;18
0,001068;936,515198;57;32;233937;18
0,001131;884,536926;57;32;233937;18
0,001075;929,843933;57;32;233937;18
0,001114;897,864441;57;32;233937;18
0,001237;808,607666;57;32;233937;18
