0,000210;4767,269531;64;4;30;0
0,000049;20610,376953;64;4;30;0
0,000059;16817,054688;64;4;30;0
0,000051;19440,992188;64;4;30;0
0,000049;20610,376953;64;4;30;0
0,000066;15144,641602;64;4;30;0
0,000059;16920,865234;64;4;30;0
0,000055;18274,533203;64;4;30;0
0,000048;20925,037109;64;4;30;0
0,000042;23630,863281;64;4;30;0
0,000042;23836,347656;64;4;30;0
0,000055;18274,533203;64;4;30;0
0,000062;16124,587891;64;4;30;0
0,000044;22654,380859;64;4;30;0
0,000062;16030,292969;64;4;30;0
0,000053;18775,205078;64;4;30;0
0,000060;16613,212891;64;4;30;0
0,000052;19304,083984;64;4;30;0
0,000046;21755,396484;64;4;30;0
0,000209;4775,574707;64;4;30;0
0,000206;4860,248047;64;4;30;0
0,000197;5066,875977;64;4;30;0
0,000191;5231,259277;64;4;30;0
0,000186;5385,422363;64;4;30;0
0,000040;24919,818359;64;4;30;0
0,000043;23428,888672;64;4;30;0
0,000040;24695,316406;64;4;30;0
0,000042;24045,439453;64;4;30;0
0,000046;21584,093750;64;4;30;0
0,000043;23428,888672;64;4;30;0
0,000050;20008,613281;64;4;30;0
0,000046;21755,396484;64;4;30;0
0,000040;25148,439453;64;4;30;0
0,000055;18034,080078;64;4;30;0
0,000047;21415,468750;64;4;30;0
0,000042;24045,439453;64;4;30;0
0,000055;18153,509766;64;4;30;0
0,000047;21086,000000;64;4;30;0
0,000043;23428,888672;64;4;30;0
0,000183;5471,416992;64;4;30;0
0,000177;5651,917480;64;4;30;0
0,000173;5795,306641;64;4;30;0
0,000166;6011,359863;64;4;30;0
0,000161;6229,954590;64;4;30;0
0,000155;6465,047363;64;4;30;0
0,000042;23630,863281;64;4;30;0
0,000048;20766,515625;64;4;30;0
0,000045;22468,687500;64;4;30;0
0,000053;18904,689453;64;4;30;0
0,000057;17571,666016;64;4;30;0
0,000045;22106,291016;64;4;30;0
0,000063;15753,908203;64;4;30;0
0,000052;19304,083984;64;4;30;0
0,000070;14276,979492;64;4;30;0
0,000056;17916,208984;64;4;30;0
0,000046;21584,093750;64;4;30;0
0,000068;14658,716797;64;4;30;0
0,000061;16513,132813;64;4;30;0
0,000051;19440,992188;64;4;30;0
0,000070;14276,979492;64;4;30;0
0,000057;17685,031250;64;4;30;0
0,000041;24258,230469;64;4;30;0
0,000048;20766,515625;64;4;30;0
0,000051;19440,992188;64;4;30;0
0,000047;21086,000000;64;4;30;0
0,000053;18775,205078;64;4;30;0
0,000067;14817,188477;64;4;30;0
0,000050;20155,734375;64;4;30;0
0,000043;23230,337891;64;4;30;0
0,000067;14897,717773;64;4;30;0
0,000055;18034,080078;64;4;30;0
0,000043;23035,126953;64;4;30;0
0,000067;14897,717773;64;4;30;0
0,000057;17685,031250;64;4;30;0
0,000045;22468,687500;64;4;30;0
0,000188;5312,364258;64;4;30;0
0,000183;5449,662109;64;4;30;0
0,000179;5594,245117;64;4;30;0
0,000046;21755,396484;64;4;30;0
0,000067;14897,717773;64;4;30;0
0,000051;19440,992188;64;4;30;0
0,000051;19720,720703;64;4;30;0
0,000045;22286,015625;64;4;30;0
0,000053;18904,689453;64;4;30;0
0,000047;21086,000000;64;4;30;0
0,000042;23836,347656;64;4;30;0
0,000050;20008,613281;64;4;30;0
0,000057;17571,666016;64;4;30;0
0,000074;13570,198242;64;4;30;0
0,000063;15937,092773;64;4;30;0
0,000053;18775,205078;64;4;30;0
0,000076;13115,694336;64;4;30;0
0,000070;14276,979492;64;4;30;0
0,000055;18274,533203;64;4;30;0
0,000040;24695,316406;64;4;30;0
0,000174;5734,686035;64;4;30;0
0,000167;5998,206055;64;4;30;0
0,000163;6146,143555;64;4;30;0
0,000155;6434,694824;64;4;30;0
0,000041;24258,230469;64;4;30;0
0,000046;21929,441406;64;4;30;0
0,000062;16220,000000;64;4;30;0
0,000049;20305,037109;64;4;30;0
0,000067;14817,188477;64;4;30;0
0,000057;17685,031250;64;4;30;0
0,000046;21929,441406;64;4;30;0
0,000069;14427,262695;64;4;30;0
0,000055;18153,509766;64;4;30;0
0,000044;22843,167969;64;4;30;0
0,000074;13570,198242;64;4;30;0
0,000051;19440,992188;64;4;30;0
