0,004883;204,810211;41;20;76542;15
0,003791;263,752533;41;20;76542;15
0,005413;184,728073;41;20;76542;15
0,002675;373,814270;41;20;76542;15
0,005237;190,956467;41;20;76542;15
0,000690;1448,826660;41;20;76542;15
0,000753;1328,734863;41;20;76542;15
0,000667;1499,551514;41;20;76542;15
0,000731;1368,537231;41;20;76542;15
0,000701;1426,954712;41;20;76542;15
0,000743;1345,694702;41;20;76542;15
0,000723;1383,037354;41;20;76542;15
0,003471;288,090393;41;20;76542;15
0,000691;1448,061279;41;20;76542;15
0,000699;1429,932251;41;20;76542;15
0,000742;1347,017212;41;20;76542;15
0,000714;1399,989746;41;20;76542;15
0,000725;1380,251709;41;20;76542;15
0,000735;1359,712280;41;20;76542;15
0,000855;1169,445313;41;20;76542;15
0,000839;1191,817383;41;20;76542;15
0,000719;1391,461914;41;20;76542;15
0,000815;1227,027710;41;20;76542;15
0,000686;1458,074463;41;20;76542;15
0,000739;1353,000977;41;20;76542;15
0,000852;1173,450317;41;20;76542;15
0,000740;1351,666748;41;20;76542;15
0,000820;1219,386108;41;20;76542;15
0,001004;995,706543;41;20;76542;15
0,000873;1145,978271;41;20;76542;15
0,000830;1205,444092;41;20;76542;15
0,000774;1291,182373;41;20;76542;15
0,000857;1167,453125;41;20;76542;15
0,000843;1186,658081;41;20;76542;15
0,000803;1245,990845;41;20;76542;15
0,000814;1229,228760;41;20;76542;15
0,000814;1228,677734;41;20;76542;15
0,000766;1305,945679;41;20;76542;15
0,000750;1333,258667;41;20;76542;15
0,000699;1429,932251;41;20;76542;15
0,000684;1462,742798;41;20;76542;15
0,000682;1465,871704;41;20;76542;15
0,000677;1477,725098;41;20;76542;15
0,000667;1498,731445;41;20;76542;15
0,000676;1480,118774;41;20;76542;15
0,000674;1483,322510;41;20;76542;15
0,000692;1445,007935;41;20;76542;15
0,000675;1480,918335;41;20;76542;15
0,000683;1463,523804;41;20;76542;15
0,000746;1339,775269;41;20;76542;15
0,000733;1365,129517;41;20;76542;15
0,000675;1480,918335;41;20;76542;15
0,000679;1473,752686;41;20;76542;15
0,000686;1458,074463;41;20;76542;15
0,000657;1522,032227;41;20;76542;15
0,000719;1390,755981;41;20;76542;15
0,000651;1535,675049;41;20;76542;15
0,000672;1487,346680;41;20;76542;15
0,000663;1507,799805;41;20;76542;15
0,000679;1473,752686;41;20;76542;15
0,000672;1488,154175;41;20;76542;15
0,000664;1506,970947;41;20;76542;15
0,000674;1484,125610;41;20;76542;15
0,000666;1502,016479;41;20;76542;15
0,000667;1498,731445;41;20;76542;15
0,000662;1510,291992;41;20;76542;15
0,000698;1433,671509;41;20;76542;15
0,000810;1234,209839;41;20;76542;15
0,000773;1294,230347;41;20;76542;15
0,000692;1444,246582;41;20;76542;15
0,000681;1469,013916;41;20;76542;15
0,000705;1418,830200;41;20;76542;15
