0,000649;1541,721069;256;122;43380;0
0,000351;2852,424561;256;123;44043;0
0,000338;2957,044189;256;123;44043;0
0,000353;2831,797607;256;123;44043;0
0,000418;2394,043701;256;124;44355;0
0,000448;2232,231201;256;125;44697;0
0,000414;2413,010498;256;125;44670;0
0,000404;2476,224121;256;125;44670;0
0,000338;2960,237549;256;124;44472;0
0,000312;3202,313232;256;124;44472;0
0,001476;677,503723;256;124;44472;0
0,000328;3045,755615;256;123;43929;0
0,000343;2916,148926;256;123;43929;0
0,000319;3132,777100;256;123;43929;0
0,000342;2922,366699;256;123;43929;0
0,000383;2608,163574;256;123;43929;0
0,000356;2805,711426;256;123;43929;0
0,000325;3079,977539;256;125;44001;0
0,000379;2640,828613;256;125;43587;0
0,000321;3118,521240;256;125;43587;0
0,000346;2891,540283;256;125;43587;0
0,000304;3286,786621;256;120;38454;0
0,002483;402,700165;256;120;38454;0
0,000420;2379,496338;256;120;38355;0
0,000324;3090,394531;256;120;38355;0
0,002266;441,271698;256;121;38412;0
0,002160;462,880798;256;121;38412;0
0,000366;2735,708496;256;121;38448;0
0,000301;3322,642578;256;120;38418;0
0,000302;3314,606934;256;120;38418;0
0,000311;3217,347412;256;121;38475;0
0,000321;3111,441406;256;119;38397;0
0,000306;3263,309570;256;121;39612;0
0,000330;3032,278809;256;121;39651;0
0,000318;3147,164307;256;125;42165;0
0,000333;2999,103027;256;123;42078;0
0,000317;3150,781494;256;124;42216;0
0,000334;2992,554443;256;122;42150;0
0,000312;3206,058350;256;122;42189;0
0,000401;2491,981689;256;120;42126;0
0,000341;2928,611084;256;118;42027;0
0,000312;3206,058350;256;117;42000;0
0,000323;3097,378662;256;112;38616;0
0,000296;3375,837402;256;110;38514;0
0,000325;3079,977539;256;109;38445;0
0,000301;3326,674561;256;107;37413;0
0,000297;3371,685303;256;107;37845;0
0,000324;3083,442139;256;107;37845;0
0,000370;2706,001953;256;104;36099;0
0,000345;2897,653320;256;100;35880;0
0,000321;3111,441406;256;100;37518;0
0,002681;373,000397;256;101;37605;0
0,002512;398,022369;256;101;37605;0
0,002525;396,009827;256;98;37431;0
0,001001;998,608398;256;97;36936;0
0,000385;2595,814453;256;95;36372;0
0,002688;371,988037;256;93;34878;0
0,000312;3209,812744;256;91;34719;0
0,000292;3426,474854;256;92;35682;0
0,000342;2925,485596;256;91;35313;0
0,000308;3244,000000;256;91;34845;0
0,000325;3079,977539;256;90;34173;0
0,000345;2897,653320;256;88;33480;0
0,000321;3114,977295;256;87;32859;0
