0,013524;73,942055;1024;234;159654;0
0,005378;185,943573;1024;234;159654;0
0,008711;114,794586;1024;235;159771;0
0,008143;122,807220;1024;234;158868;0
0,003040;328,915283;1024;234;158868;0
0,012647;79,067177;1024;235;159927;0
0,004701;212,708939;1024;235;158538;0
0,003082;324,515228;1024;236;158685;0
0,003453;289,642853;1024;236;158685;0
0,003164;316,095490;1024;236;158685;0
0,002804;356,692261;1024;235;157785;0
0,003013;331,942352;1024;235;157785;0
0,002900;344,845886;1024;234;157764;0
0,003185;313,923492;1024;234;157764;0
0,003051;327,813934;1024;234;157764;0
0,003115;320,981262;1024;234;157764;0
0,003143;318,186890;1024;233;157125;0
0,002971;336,630249;1024;233;157125;0
0,003333;300,074432;1024;233;157125;0
0,002983;335,271515;1024;233;157125;0
0,002921;342,347961;1024;233;157125;0
0,002908;343,937286;1024;233;157125;0
0,002876;347,733093;1024;233;157125;0
0,003109;321,696960;1024;231;156066;0
0,003045;328,442383;1024;230;155292;0
0,003210;311,533112;1024;230;155292;0
0,003168;315,622345;1024;230;155292;0
0,003457;289,276062;1024;230;155292;0
0,003593;278,320648;1024;230;155292;0
0,004604;217,191986;1024;231;155814;0
0,003949;253,226776;1024;231;155814;0
0,003163;316,131927;1024;230;154941;0
0,002884;346,721497;1024;230;154941;0
0,002997;333,720490;1024;230;154941;0
0,002934;340,815613;1024;231;155142;0
0,002968;336,961273;1024;231;155142;0
0,002908;343,937286;1024;225;151173;0
0,003012;332,022766;1024;225;151173;0
0,002970;336,712921;1024;224;150867;0
0,003185;313,923492;1024;224;150867;0
0,002859;349,729523;1024;225;151488;0
0,002666;375,041718;1024;225;151488;0
0,002978;335,805450;1024;225;151488;0
0,002944;339,717438;1024;224;149448;0
0,003223;310,263702;1024;224;149448;0
0,002996;333,801758;1024;225;149496;0
0,002852;350,669067;1024;224;148725;0
0,002940;340,181183;1024;223;147708;0
0,002771;360,919006;1024;222;147690;0
0,002864;349,194885;1024;222;147690;0
0,002966;337,168518;1024;224;148164;0
0,003025;330,581299;1024;224;148164;0
0,002952;338,751862;1024;224;148164;0
0,002732;365,978638;1024;224;148164;0
0,002846;351,388275;1024;224;148164;0
0,002999;333,436340;1024;224;148164;0
0,003028;330,222870;1024;224;148164;0
0,003034;329,627228;1024;224;148164;0
0,003036;329,429169;1024;224;148164;0
0,003135;319,001526;1024;224;148164;0
0,003270;305,832886;1024;224;148164;0
0,002782;359,451874;1024;225;148518;0
0,002909;343,807861;1024;224;148449;0
0,002833;352,971924;1024;224;148449;0
0,002975;336,134888;1024;223;147885;0
0,003097;322,871613;1024;222;146550;0
0,002951;338,919373;1024;223;146691;0
0,002908;343,937286;1024;223;146691;0
0,002513;397,906799;1024;222;142860;0
0,002828;353,563782;1024;222;142860;0
0,003097;322,909637;1024;222;142860;0
0,001266;789,965393;1024;222;142860;0
0,001221;819,240845;1024;222;142860;0
0,001221;818,996155;1024;221;142137;0
0,001297;771,294312;1024;221;142137;0
0,001139;878,020508;1024;221;142137;0
0,001193;838,537720;1024;221;142137;0
0,001353;739,061768;1024;221;142137;0
0,001218;820,712524;1024;221;142137;0
0,001100;908,879272;1024;221;142137;0
0,001225;816,556458;1024;221;142137;0
0,001352;739,660034;1024;221;142137;0
0,001271;786,565247;1024;221;142137;0
0,001223;817,774414;1024;221;142137;0
0,001212;824,911255;1024;221;142137;0
0,001132;883,681458;1024;221;142137;0
0,001187;842,403198;1024;220;141597;0
0,001259;794,084595;1024;220;141597;0
0,001256;796,160339;1024;220;141597;0
0,001218;820,712524;1024;221;141741;0
0,001135;881,408386;1024;221;141741;0
0,001262;792,248596;1024;221;141741;0
0,001262;792,706787;1024;221;141741;0
0,001591;628,422791;1024;221;141741;0
0,001293;773,470642;1024;221;141741;0
0,001225;816,313232;1024;221;141681;0
0,001180;847,612915;1024;221;141681;0
0,001274;784,763855;1024;221;141681;0
0,001475;678,174194;1024;221;141681;0
0,001380;724,604858;1024;221;141681;0
0,001341;745,493591;1024;221;141681;0
0,001097;911,296509;1024;221;141681;0
0,001427;700,710632;1024;221;141681;0
0,001313;761,438904;1024;221;141681;0
0,001338;747,526550;1024;221;141681;0
0,001251;799,410889;1024;221;141681;0
0,001074;931,423767;1024;221;141681;0
0,001168;856,083740;1024;221;141681;0
0,001354;738,464478;1024;221;141681;0
0,001401;713,848999;1024;221;141681;0
0,001251;799,644104;1024;220;140040;0
0,001349;741,260132;1024;220;140040;0
0,001173;852,622070;1024;220;140040;0
0,001193;838,025085;1024;220;140040;0
0,001206;829,403870;1024;220;140040;0
0,001224;817,043213;1024;219;140019;0
0,001169;855,549255;1024;219;140019;0
0,001124;889,415955;1024;219;140019;0
0,001246;802,688171;1024;219;140019;0
0,001254;797,318176;1024;219;140019;0
0,001389;720,036804;1024;219;140019;0
0,001183;845,260620;1024;219;140019;0
0,001110;901,111145;1024;219;140019;0
0,001217;821,696655;1024;219;140019;0
0,001387;720,983704;1024;219;140019;0
0,001272;785,888733;1024;219;140019;0
0,001219;820,466980;1024;219;140019;0
0,001110;900,814941;1024;219;140019;0
0,001368;730,981323;1024;220;140397;0
0,001482;674,835083;1024;219;140250;0
0,001427;700,889832;1024;219;140250;0
0,001196;835,980530;1024;219;140250;0
0,001079;927,013855;1024;219;140250;0
0,001146;872,709290;1024;218;139107;0
0,001252;798,944946;1024;218;139107;0
0,001224;817,286804;1024;218;139107;0
