0,000681;1468,227051;73;44;84204;28
0,000377;2651,044434;73;44;84204;28
0,000406;2460,664307;73;44;84204;28
0,000429;2328,954834;73;44;84204;28
0,000397;2521,784668;73;44;84204;28
0,000401;2496,520996;73;44;84204;28
0,000392;2549,935059;73;44;84204;28
0,000376;2656,182129;73;44;84204;28
0,003942;253,672028;73;44;84204;28
0,000398;2514,843994;73;44;84204;28
0,000415;2410,888184;73;44;84204;28
0,000464;2156,711182;73;44;84204;28
0,000379;2635,750000;73;44;84204;28
0,000376;2661,339844;73;44;84204;28
0,000382;2620,631104;73;44;84204;28
0,000378;2645,926514;73;44;84204;28
0,000381;2625,651367;73;44;84204;28
0,000391;2554,687744;73;44;84204;28
0,000397;2519,466797;73;44;84204;28
0,000382;2615,629639;73;45;85014;29
0,000393;2542,838623;73;46;85947;30
0,000380;2630,690918;73;46;85947;30
0,000389;2571,463379;73;46;85947;30
0,000406;2460,664307;73;45;84801;29
0,000411;2434,440430;73;44;83799;28
0,000376;2658,758301;73;44;83799;28
0,000375;2666,517334;73;44;83799;28
0,000371;2695,358887;73;44;83799;28
0,000377;2651,044434;73;44;83799;28
0,000372;2687,431396;73;44;83799;28
0,000376;2661,339844;73;44;83799;28
0,000375;2663,926270;73;44;83799;28
0,000381;2623,138672;73;44;83799;28
0,000459;2177,267822;73;44;83799;28
0,000379;2638,286865;73;44;83799;28
0,000374;2674,321777;73;44;83799;28
0,000377;2653,610840;73;44;83799;28
0,000378;2645,926514;73;43;83736;27
0,000387;2581,148682;73;41;83532;25
0,000381;2625,651367;73;41;83532;25
0,000393;2547,564941;73;41;83532;25
0,000389;2569,053467;73;41;83532;25
0,000387;2583,581543;73;40;83400;24
0,000375;2663,926270;73;40;83400;24
0,000382;2615,629639;73;40;83400;24
0,000372;2690,068604;73;40;83400;24
0,000381;2623,138672;73;40;83400;24
0,000372;2687,431396;73;40;83400;24
0,000374;2674,321777;73;40;83400;24
0,000374;2676,933594;73;40;83400;24
0,000373;2682,172119;73;40;83400;24
