0,010152;98,504387;1009;488;167955;250
0,004300;232,559586;1009;488;167955;250
0,008475;117,991562;1009;489;168300;251
0,008339;119,916878;1009;488;167940;250
0,007901;126,572464;1009;489;168321;251
0,002447;408,582489;1009;488;167964;250
0,002343;426,842102;1009;488;167964;250
0,002559;390,759796;1009;488;167664;250
0,002773;360,681580;1009;488;167289;250
0,002505;399,239746;1009;488;167289;250
0,002373;421,331085;1009;488;167289;250
0,002388;418,756500;1009;489;167319;251
0,002378;420,490875;1009;488;168117;257
0,002317;431,613922;1009;488;168117;257
0,002800;357,203552;1009;488;168117;257
0,002712;368,785156;1001;487;168117;257
0,002261;442,197113;1001;486;167817;256
0,002353;425,055023;1001;486;167817;256
0,002364;423,086884;985;484;167817;256
0,002552;391,877045;985;484;167817;256
0,002439;409,988037;985;483;167142;255
0,002542;393,339081;977;482;167142;255
0,002305;433,868286;977;482;167142;255
0,002260;442,411255;961;480;167142;255
0,002306;433,662415;961;480;167142;255
0,002233;447,832062;961;480;167142;255
0,002264;441,698334;961;480;167142;255
0,002267;441,200714;961;480;167142;255
0,002598;384,943146;953;478;166863;254
0,002303;434,280731;953;478;166863;254
0,006217;160,839050;953;477;166602;253
0,028075;35,619167;953;477;166602;253
0,011447;87,357147;953;477;165738;253
0,002313;432,294586;953;477;165738;253
0,002106;474,745422;953;476;165090;252
0,002180;458,698151;953;476;165090;252
0,002052;487,407532;953;475;163740;251
0,002152;464,606781;953;475;163740;251
0,003249;307,824829;953;475;163311;251
0,002129;469,701843;953;474;162957;250
0,002010;497,582123;953;473;162786;249
0,002103;475,404083;953;473;162786;249
0,002025;493,728363;953;472;162549;248
0,002019;495,244781;953;471;162312;247
0,002049;488,014954;953;470;162093;246
0,002034;491,691467;961;471;162093;246
0,002171;460,547729;961;471;162093;246
0,002087;479,059784;961;472;162111;247
0,002205;453,462341;969;474;162480;248
0,002319;431,138733;969;474;162480;248
0,002237;447,101624;969;475;162777;249
0,002317;431,613922;977;477;162861;250
0,002247;445,069031;977;477;162861;250
0,002433;410,971527;977;478;162939;251
0,002790;358,464752;977;478;162939;251
0,002242;445,937836;985;479;162939;251
0,002358;424,068695;985;479;162939;251
0,002471;404,661926;985;479;162939;251
0,002381;419,911163;985;479;162939;251
0,002399;416,782745;985;479;162939;251
0,002286;437,538696;985;479;162939;251
0,002375;421,072205;985;479;162939;251
0,012271;81,490578;985;479;162939;251
0,019884;50,291344;985;479;162939;251
0,023030;43,421879;985;478;162723;250
0,017813;56,137211;985;478;162723;250
0,017732;56,394756;985;477;162303;249
0,002202;454,063293;985;476;162063;248
0,002202;454,138519;977;474;161529;247
0,001819;549,665100;977;474;161529;247
0,001862;537,065063;977;472;160536;245
0,002364;423,086884;977;472;160536;245
0,002121;471,479156;969;470;159912;244
0,001928;518,573608;969;469;159876;243
0,001858;538,225037;969;468;159282;242
0,001869;535,073181;969;468;159282;242
0,002057;486,111023;969;468;159282;242
0,002031;492,309631;961;466;158619;241
0,001812;551,767334;961;466;158619;241
0,002114;473,106659;961;466;158619;241
0,001929;518,475525;961;465;157677;240
0,001916;522,030090;961;465;157677;240
0,001885;530,414063;961;465;157677;240
0,001799;555,794800;961;465;157677;240
0,001896;527,454285;961;464;156000;239
0,002006;498,577667;961;464;156000;239
0,001926;519,162903;961;465;156045;240
0,001856;538,648071;961;465;156045;240
0,001955;511,605103;961;465;156045;240
0,002088;478,976044;1025;481;157758;248
0,002206;453,312408;1025;483;157833;250
0,002012;496,950684;1025;483;157833;250
0,001983;504,171417;1025;482;157098;249
0,001750;571,317200;1025;482;157098;249
0,002000;500,124054;1025;483;157269;250
0,001851;540,346924;1025;484;157443;251
0,001978;505,473022;1025;484;157443;251
0,001902;525,835388;1025;484;157443;251
0,001488;672,022522;1025;485;157512;252
0,001616;618,916199;1025;485;157512;252
0,001219;820,466980;1025;486;157563;253
0,001134;881,975525;1025;485;157512;252
0,001178;849,188416;1025;486;157563;253
0,001135;880,841858;1025;486;157563;253
0,001145;872,987244;1025;486;157563;253
0,001119;893,474609;1025;486;157563;253
0,001150;869,387878;1025;487;157665;254
0,001168;856,083740;1025;488;157695;255
0,001063;940,370483;1025;488;157695;255
0,001116;895,810486;1025;488;157695;255
0,001119;893,474609;1025;489;157851;256
0,001227;814,857300;1017;487;156867;255
0,001223;817,774414;1017;487;156867;255
0,001148;871,045410;1017;487;156867;255
0,001085;922,024902;1017;487;156867;255
0,001042;959,460999;1017;487;156867;255
0,001108;902,594666;1017;487;156867;255
0,001105;904,679871;1017;486;156855;254
0,001061;942,310059;1017;486;156855;254
0,001074;931,423767;1017;485;156024;253
0,001052;950,808167;1017;485;156024;253
0,001036;964,864441;1017;485;156024;253
0,001004;995,706543;1017;485;156024;253
0,001004;995,706543;1017;485;156024;253
0,001017;983,206543;1017;485;156024;253
0,001038;963,507935;1017;485;156024;253
0,001020;980,393433;1017;485;156024;253
0,001112;899,337280;1009;483;155331;252
0,001016;983,912476;1009;483;155331;252
0,001037;964,524902;1009;483;155331;252
0,001017;983,206543;1009;483;155331;252
0,001013;986,745850;1009;483;155331;252
