0,002248;444,852325;41;25;76752;2405
0,001745;573,228760;41;25;76752;2405
0,002096;477,141876;41;25;76752;2405
0,001662;601,795837;41;25;76752;2405
0,001637;610,916016;41;25;76752;2405
0,001627;614,752197;41;25;76752;2405
0,001626;615,028076;41;25;76752;2405
0,001669;599,034119;41;25;76752;2405
0,001698;588,994385;41;25;76752;2405
0,001654;604,449829;41;25;76752;2405
0,001627;614,476563;41;25;76752;2405
0,001634;611,870544;41;25;76752;2405
0,001635;611,597473;41;25;76752;2405
0,001634;612,143799;41;25;76752;2405
0,001654;604,583191;41;25;76752;2405
0,001626;614,890076;41;25;76752;2405
0,001630;613,376587;41;25;76752;2405
0,001627;614,476563;41;25;76752;2405
0,001065;939,403687;41;25;76752;2405
0,001064;939,725769;41;25;76752;2405
0,001194;837,768921;41;25;76752;2405
0,001047;955,447937;41;25;76752;2405
0,001047;954,782288;41;25;76752;2405
0,001060;943,282837;41;25;76752;2405
0,001060;942,958313;41;25;76752;2405
0,001096;912,206299;41;25;76752;2405
0,001049;953,122375;41;25;76752;2405
0,001056;946,540100;41;25;76752;2405
0,001056;947,194214;41;25;76752;2405
0,001063;941,016113;41;25;76752;2405
0,001047;955,447937;41;25;76752;2405
0,001046;955,781006;41;25;76752;2405
0,001054;948,833496;41;25;76752;2405
0,001067;936,835266;41;25;76752;2405
0,000835;1197,021851;41;25;76752;2405
0,000649;1540,854492;41;25;76752;2405
0,000682;1465,871704;41;25;76752;2405
0,000635;1575,390747;41;25;76752;2405
0,000628;1592,783325;41;25;76752;2405
0,000774;1291,790771;41;25;76752;2405
0,000657;1521,187500;41;25;76752;2405
0,000684;1461,183350;41;25;76752;2405
0,000677;1476,133545;41;25;76752;2405
0,000697;1434,421753;41;25;76752;2405
0,000687;1454,978760;41;25;76752;2405
0,000685;1458,850464;41;25;76752;2405
0,000683;1463,523804;41;25;76752;2405
0,000695;1438,939697;41;25;76752;2405
0,000723;1382,339844;41;25;76752;2405
0,000678;1474,545532;41;25;76752;2405
0,000683;1464,305542;41;25;76752;2405
0,000682;1465,871704;41;25;76752;2405
0,000684;1462,742798;41;25;76752;2405
0,000808;1236,994629;41;25;76752;2405
0,000683;1464,305542;41;25;76752;2405
0,000674;1484,125610;41;25;76752;2405
0,000623;1605,846436;41;25;76752;2405
0,000691;1447,296753;41;25;76752;2405
0,000692;1444,246582;41;25;76752;2405
0,000698;1432,173462;41;25;76752;2405
0,000674;1484,125610;41;25;76752;2405
0,000722;1385,133911;41;25;76752;2405
0,000715;1397,848022;41;25;76752;2405
0,000682;1466,655884;41;25;76752;2405
0,000686;1458,074463;41;25;76752;2405
0,000674;1483,322510;41;25;76752;2405
0,000676;1478,522095;41;25;76752;2405
0,000676;1478,522095;41;25;76752;2405
0,000682;1466,655884;41;25;76752;2405
0,000680;1469,801636;41;25;76752;2405
0,000644;1553,076416;41;25;76752;2405
0,000681;1468,227051;41;25;76752;2405
0,000674;1484,125610;41;25;76752;2405
0,000688;1454,206909;41;25;76752;2405
0,000684;1462,742798;41;25;76752;2405
0,000672;1488,154175;41;25;76752;2405
0,000727;1374,714233;41;25;76752;2405
0,000730;1369,905029;41;25;76752;2405
0,000680;1469,801636;41;25;76752;2405
0,000683;1464,305542;41;25;76752;2405
0,000680;1470,590088;41;25;76752;2405
0,000683;1463,523804;41;25;76752;2405
0,000814;1228,127197;41;25;76752;2405
0,000688;1454,206909;41;25;76752;2405
0,000686;1458,074463;41;25;76752;2405
0,000696;1435,924561;41;25;76752;2405
0,000676;1479,320068;41;25;76752;2405
0,000700;1427,697998;41;25;76752;2405
0,000644;1552,197021;41;25;76752;2405
0,000731;1368,537231;41;25;76752;2405
0,000695;1438,184692;41;25;76752;2405
0,000640;1561,926025;41;25;76752;2405
0,000681;1467,441162;41;25;76752;2405
0,000689;1451,127563;41;25;76752;2405
0,000688;1452,665527;41;25;76752;2405
0,000688;1452,665527;41;25;76752;2405
0,000768;1302,842285;41;25;76752;2405
0,000693;1441,967407;41;25;76752;2405
0,000694;1441,209351;41;25;76752;2405
0,000698;1433,671509;41;25;76752;2405
0,000677;1476,133545;41;25;76752;2405
0,000675;1482,520264;41;25;76752;2405
0,000655;1526,269409;41;25;76752;2405
0,000694;1441,209351;41;25;76752;2405
0,000695;1438,939697;41;25;76752;2405
0,000691;1447,296753;41;25;76752;2405
0,000728;1374,025024;41;25;76752;2405
0,000688;1453,435913;41;25;76752;2405
0,000683;1464,305542;41;25;76752;2405
0,000689;1451,896118;41;25;76752;2405
0,000675;1482,520264;41;25;76752;2405
0,000677;1477,725098;41;25;76752;2405
0,000674;1484,125610;41;25;76752;2405
0,000681;1468,227051;41;25;76752;2405
0,000676;1479,320068;41;25;76752;2405
0,000673;1486,540161;41;25;76752;2405
0,000684;1461,183350;41;25;76752;2405
0,000669;1494,645630;41;25;76752;2405
0,000644;1552,197021;41;25;76752;2405
0,000649;1541,721069;41;25;76752;2405
0,000652;1534,815186;41;25;76752;2405
0,000673;1484,929565;41;25;76752;2405
0,000736;1358,364746;41;25;76752;2405
0,000662;1511,124512;41;25;76752;2405
0,000657;1522,877808;41;25;76752;2405
0,000792;1262,634766;41;25;76752;2405
0,000689;1451,896118;41;25;76752;2405
0,000692;1445,770142;41;25;76752;2405
0,000691;1448,061279;41;25;76752;2405
0,000691;1446,532959;41;25;76752;2405
0,000686;1457,299194;41;25;76752;2405
0,000635;1573,582153;41;25;76752;2405
0,000693;1441,967407;41;25;76752;2405
0,000687;1456,524902;41;25;76752;2405
0,000692;1444,246582;41;25;76752;2405
0,000682;1465,871704;41;25;76752;2405
0,000698;1432,922119;41;25;76752;2405
0,000681;1468,227051;41;25;76752;2405
0,000677;1477,725098;41;25;76752;2405
0,000800;1249,968140;41;25;76752;2405
0,000673;1486,540161;41;25;76752;2405
0,000675;1480,918335;41;25;76752;2405
0,000680;1471,379395;41;25;76752;2405
0,000685;1460,404907;41;25;76752;2405
0,000681;1467,441162;41;25;76752;2405
0,000727;1375,403931;41;25;76752;2405
0,000686;1457,299194;41;25;76752;2405
0,000690;1449,592773;41;25;76752;2405
0,000691;1447,296753;41;25;76752;2405
0,000694;1440,451904;41;25;76752;2405
0,000694;1441,209351;41;25;76752;2405
0,000726;1378,169922;41;25;76752;2405
0,000687;1455,751465;41;25;76752;2405
0,000681;1468,227051;41;25;76752;2405
0,000681;1469,013916;41;25;76752;2405
0,000692;1445,770142;41;25;76752;2405
0,000684;1462,742798;41;25;76752;2405
0,000687;1454,978760;41;25;76752;2405
0,000683;1464,305542;41;25;76752;2405
0,000705;1418,096191;41;25;76752;2405
0,000692;1445,770142;41;25;76752;2405
0,000693;1443,486084;41;25;76752;2405
0,000693;1443,486084;41;25;76752;2405
0,000694;1441,209351;41;25;76752;2405
0,000706;1417,362915;41;25;76752;2405
0,000675;1480,918335;41;25;76752;2405
0,000726;1376,785522;41;25;76752;2405
0,000679;1472,169800;41;25;76752;2405
0,000691;1448,061279;41;25;76752;2405
0,000689;1451,127563;41;25;76752;2405
0,000695;1439,695435;41;25;76752;2405
0,000687;1456,524902;41;25;76752;2405
0,000687;1454,978760;41;25;76752;2405
0,000686;1458,074463;41;25;76752;2405
0,000683;1463,523804;41;25;76752;2405
0,000678;1474,545532;41;25;76752;2405
0,000674;1483,322510;41;25;76752;2405
0,000681;1468,227051;41;25;76752;2405
0,000678;1474,545532;41;25;76752;2405
0,000681;1468,227051;41;25;76752;2405
0,000675;1482,520264;41;25;76752;2405
0,000675;1482,520264;41;25;76752;2405
0,000820;1219,386108;41;25;76752;2405
0,000683;1464,305542;41;25;76752;2405
0,000682;1466,655884;41;25;76752;2405
0,000683;1463,523804;41;25;76752;2405
0,000690;1449,592773;41;25;76752;2405
0,000690;1448,826660;41;25;76752;2405
0,000686;1458,074463;41;25;76752;2405
0,000693;1441,967407;41;25;76752;2405
0,000692;1445,770142;41;25;76752;2405
0,000690;1448,826660;41;25;76752;2405
0,000692;1445,007935;41;25;76752;2405
0,000690;1449,592773;41;25;76752;2405
0,000701;1426,212280;41;25;76752;2405
0,000692;1445,770142;41;25;76752;2405
0,000725;1378,863281;41;25;76752;2405
0,000712;1404,292969;41;25;76752;2405
0,000698;1432,922119;41;25;76752;2405
0,000689;1451,127563;41;25;76752;2405
0,000693;1443,486084;41;25;76752;2405
0,000693;1443,486084;41;25;76752;2405
0,000695;1438,939697;41;25;76752;2405
0,000691;1446,532959;41;25;76752;2405
0,000706;1415,898804;41;25;76752;2405
0,000675;1480,918335;41;25;76752;2405
0,000676;1479,320068;41;25;76752;2405
0,000679;1473,752686;41;25;76752;2405
0,000675;1480,918335;41;25;76752;2405
0,000679;1472,169800;41;25;76752;2405
0,000685;1459,627197;41;25;76752;2405
0,000893;1119,305786;41;25;76752;2405
0,000685;1459,627197;41;25;76752;2405
0,000681;1467,441162;41;25;76752;2405
0,000691;1448,061279;41;25;76752;2405
0,000740;1351,666748;41;25;76752;2405
0,000670;1493,017456;41;25;76752;2405
0,000675;1481,718994;41;25;76752;2405
0,000683;1463,523804;41;25;76752;2405
0,000684;1461,962646;41;25;76752;2405
0,000693;1441,967407;41;25;76752;2405
0,000684;1462,742798;41;25;76752;2405
0,000691;1447,296753;41;25;76752;2405
0,000690;1448,826660;41;25;76752;2405
0,000696;1436,677246;41;25;76752;2405
0,000841;1188,716431;41;25;76752;2405
0,000729;1372,649048;41;25;76752;2405
0,000696;1436,677246;41;25;76752;2405
0,000688;1454,206909;41;25;76752;2405
0,000719;1390,050781;41;25;76752;2405
0,000675;1481,718994;41;25;76752;2405
0,000675;1480,918335;41;25;76752;2405
0,000722;1385,834229;41;25;76752;2405
0,000684;1461,962646;41;25;76752;2405
0,000696;1435,924561;41;25;76752;2405
0,000683;1463,523804;41;25;76752;2405
0,000695;1439,695435;41;25;76752;2405
0,000687;1454,978760;41;25;76752;2405
0,000693;1442,726318;41;25;76752;2405
0,000694;1440,451904;41;25;76752;2405
0,000656;1525,420166;41;25;76752;2405
0,000701;1426,212280;41;25;76752;2405
0,000693;1442,726318;41;25;76752;2405
0,000714;1399,989746;41;25;76752;2405
0,000687;1454,978760;41;25;76752;2405
0,000680;1470,590088;41;25;76752;2405
0,000685;1458,850464;41;25;76752;2405
0,000684;1461,183350;41;25;76752;2405
0,000689;1450,359863;41;25;76752;2405
0,000688;1452,665527;41;25;76752;2405
0,000693;1441,967407;41;25;76752;2405
0,000685;1459,627197;41;25;76752;2405
0,000695;1438,184692;41;25;76752;2405
0,000692;1445,770142;41;25;76752;2405
0,000792;1262,634766;41;25;76752;2405
0,000684;1461,962646;41;25;76752;2405
0,000705;1418,830200;41;25;76752;2405
0,000703;1422,511597;41;25;76752;2405
0,000685;1458,850464;41;25;76752;2405
0,000698;1433,671509;41;25;76752;2405
0,000676;1478,522095;41;25;76752;2405
0,000679;1473,752686;41;25;76752;2405
0,000675;1480,918335;41;25;76752;2405
0,000677;1476,928955;41;25;76752;2405
0,000679;1472,960815;41;25;76752;2405
0,000676;1480,118774;41;25;76752;2405
0,000677;1476,133545;41;25;76752;2405
0,000707;1415,167725;41;25;76752;2405
0,000679;1473,752686;41;25;76752;2405
0,000677;1476,133545;41;25;76752;2405
0,000659;1516,978516;41;25;76752;2405
0,000717;1395,002563;41;25;76752;2405
0,000682;1466,655884;41;25;76752;2405
0,000658;1520,343872;41;25;76752;2405
0,000658;1520,343872;41;25;76752;2405
0,000650;1538,260376;41;25;76752;2405
0,000674;1483,322510;41;25;76752;2405
0,000681;1467,441162;41;25;76752;2405
0,000683;1463,523804;41;25;76752;2405
0,000657;1522,877808;41;25;76752;2405
0,000674;1484,125610;41;25;76752;2405
0,000687;1456,524902;41;25;76752;2405
0,000699;1430,678467;41;25;76752;2405
0,000820;1218,843872;41;25;76752;2405
0,000696;1435,924561;41;25;76752;2405
0,000704;1421,036865;41;25;76752;2405
0,000734;1361,738647;41;25;76752;2405
0,000675;1481,718994;41;25;76752;2405
0,000689;1450,359863;41;25;76752;2405
0,000690;1448,826660;41;25;76752;2405
0,000727;1376,094360;41;25;76752;2405
0,000677;1476,133545;41;25;76752;2405
0,000676;1479,320068;41;25;76752;2405
0,000686;1458,074463;41;25;76752;2405
0,000675;1481,718994;41;25;76752;2405
0,000679;1472,960815;41;25;76752;2405
0,000675;1480,918335;41;25;76752;2405
0,000808;1237,553101;41;25;76752;2405
0,000681;1469,013916;41;25;76752;2405
0,000696;1436,677246;41;25;76752;2405
0,000678;1475,339111;41;25;76752;2405
0,000674;1483,322510;41;25;76752;2405
0,000682;1466,655884;41;25;76752;2405
0,000684;1461,183350;41;25;76752;2405
0,000680;1469,801636;41;25;76752;2405
0,000675;1481,718994;41;25;76752;2405
0,000676;1480,118774;41;25;76752;2405
0,000681;1467,441162;41;25;76752;2405
0,000677;1477,725098;41;25;76752;2405
0,000725;1380,251709;41;25;76752;2405
0,000676;1478,522095;41;25;76752;2405
0,000678;1474,545532;41;25;76752;2405
0,000793;1260,312744;41;25;76752;2405
0,000680;1470,590088;41;25;76752;2405
0,000721;1386,535156;41;25;76752;2405
0,000677;1477,725098;41;25;76752;2405
0,000683;1464,305542;41;25;76752;2405
0,000731;1367,172119;41;25;76752;2405
0,000702;1425,470703;41;25;76752;2405
0,000691;1447,296753;41;25;76752;2405
0,000683;1465,088257;41;25;76752;2405
0,000688;1454,206909;41;25;76752;2405
0,000676;1479,320068;41;25;76752;2405
0,000685;1459,627197;41;25;76752;2405
0,000684;1462,742798;41;25;76752;2405
0,000685;1459,627197;41;25;76752;2405
0,000845;1183,583740;41;25;76752;2405
0,000689;1451,127563;41;25;76752;2405
0,000687;1454,978760;41;25;76752;2405
0,000692;1445,007935;41;25;76752;2405
0,000679;1472,960815;41;25;76752;2405
0,000663;1508,629517;41;25;76752;2405
0,000682;1466,655884;41;25;76752;2405
0,000681;1467,441162;41;25;76752;2405
0,000692;1445,007935;41;25;76752;2405
0,000615;1626,812988;41;23;62520;1978
0,000582;1717,531250;41;23;62520;1978
0,000587;1704,713867;41;23;62520;1978
0,000555;1803,407837;41;23;62520;1978
0,000586;1706,836792;41;23;62520;1978
0,000524;1908,899780;41;23;62520;1978
0,000690;1449,592773;41;23;62520;1978
0,000610;1640,442871;41;23;62520;1978
0,000569;1756,041016;41;23;62520;1978
0,000583;1716,455811;41;23;62520;1978
0,000564;1771,932739;41;23;62520;1978
0,000560;1784,622437;41;23;62520;1978
0,000561;1783,461304;41;23;62520;1978
0,000570;1754,916870;41;23;62520;1978
0,000587;1703,654419;41;23;62520;1978
0,000562;1778,831909;41;23;62520;1978
0,000595;1681,705444;41;23;62520;1978
0,000591;1693,131592;41;23;62520;1978
0,000596;1676,562744;41;23;62520;1978
0,000588;1699,429688;41;23;62520;1978
0,000588;1701,539551;41;23;62520;1978
0,000541;1849,649170;41;23;62520;1978
0,000525;1904,920166;41;23;62520;1978
0,000691;1448,061279;41;23;62520;1978
0,000554;1805,783936;41;23;62520;1978
0,000587;1703,654419;41;23;62520;1978
0,000552;1811,751343;41;23;62520;1978
0,000583;1715,381714;41;23;62520;1978
0,000530;1886,565674;41;23;62520;1978
0,000523;1910,229980;41;23;62520;1978
0,000565;1770,788086;41;23;62520;1978
0,000563;1776,526245;41;23;62520;1978
0,000569;1757,166626;41;23;62520;1978
0,000563;1777,678345;41;23;62520;1978
0,000568;1761,683716;41;23;62520;1978
0,000565;1770,788086;41;23;62520;1978
0,000561;1783,461304;41;23;62520;1978
0,000561;1782,301636;41;23;62520;1978
0,000568;1760,552368;41;23;62520;1978
0,000697;1434,421753;41;23;62520;1978
0,000561;1782,301636;41;23;62520;1978
0,000565;1770,788086;41;23;62520;1978
0,000562;1779,987061;41;23;62520;1978
0,000563;1776,526245;41;23;62520;1978
0,000566;1767,362915;41;23;62520;1978
0,000560;1786,949219;41;23;62520;1978
0,000564;1773,078979;41;23;62520;1978
0,000562;1778,831909;41;23;62520;1978
0,000565;1769,645020;41;23;62520;1978
0,000584;1711,098511;41;23;62520;1978
0,000557;1795,140869;41;23;62520;1978
0,000561;1783,461304;41;23;62520;1978
0,000565;1769,645020;41;21;62520;1978
0,000537;1860,950562;41;19;59229;1897
0,000539;1854,654907;41;19;59229;1897
0,000500;2000,861328;41;17;54201;1747
0,000630;1588,169189;41;17;54201;1747
0,000496;2015,573486;41;15;54201;1747
0,000502;1990,689941;41;15;54201;1747
0,000502;1992,136597;41;15;54201;1747
0,000506;1977,763428;41;15;54201;1747
0,000503;1986,362305;41;15;54201;1747
0,000496;2015,573486;41;15;54201;1747
0,000495;2018,541992;41;15;54201;1747
0,000497;2014,092529;41;15;54201;1747
0,000502;1992,136597;41;15;54201;1747
0,000498;2009,662720;41;15;54201;1747
0,000499;2002,322754;41;15;54201;1747
0,000500;2000,861328;41;15;54201;1747
0,000503;1989,245361;41;15;54201;1747
0,000286;3491,948975;25;11;28875;1009
0,000286;3496,403320;25;11;28875;1009
0,000292;3426,474854;25;11;28875;1009
0,000286;3491,948975;25;11;28875;1009
0,000291;3439,372559;25;11;28875;1009
0,000417;2396,136475;25;11;28875;1009
0,000295;3388,355957;25;11;28875;1009
0,000312;3206,058350;25;11;28875;1009
0,000314;3180,023193;25;11;28875;1009
0,000302;3314,606934;25;11;28875;1009
0,000302;3310,604004;25;11;28875;1009
0,000304;3294,687500;25;11;28875;1009
0,000306;3267,199219;25;11;28875;1009
0,000302;3310,604004;25;11;28875;1009
0,000315;3176,338379;25;11;28875;1009
0,000311;3217,347412;25;11;28875;1009
0,000306;3263,309570;25;11;28875;1009
0,000308;3244,000000;25;11;28875;1009
0,000306;3267,199219;25;11;28875;1009
0,000291;3439,372559;25;11;28875;1009
0,000292;3422,197021;25;11;28875;1009
0,000286;3496,403320;25;11;28875;1009
0,000286;3491,948975;25;11;28875;1009
0,000304;3290,732422;25;11;28875;1009
0,000302;3310,604004;25;11;28875;1009
0,000302;3310,604004;25;11;28875;1009
0,000289;3456,721436;25;11;28875;1009
