0,000558;1791,620972;256;122;43380;0
0,000315;3176,338379;256;123;44043;0
0,000357;2802,842529;256;123;44043;0
0,000320;3122,072754;256;123;44043;0
0,000338;2960,237549;256;124;44355;0
0,000317;3158,041504;256;125;44697;0
0,000343;2916,148926;256;125;44670;0
0,000350;2855,395996;256;125;44670;0
0,000322;3107,914063;256;124;44472;0
0,002254;443,628418;256;124;44472;0
0,000885;1129,452026;256;124;44472;0
0,000324;3086,914551;256;123;43929;0
0,000291;3435,062500;256;123;43929;0
0,000300;3334,769043;256;123;43929;0
0,000316;3168,994385;256;123;43929;0
0,000354;2825,958740;256;123;43929;0
0,000332;3015,599609;256;123;43929;0
0,000345;2897,653320;256;125;44001;0
0,000325;3073,071777;256;125;43587;0
0,000320;3122,072754;256;125;43587;0
0,000352;2840,600830;256;125;43587;0
0,000292;3426,474854;256;120;38454;0
0,000324;3086,914551;256;120;38454;0
0,000337;2969,859131;256;120;38355;0
0,000310;3221,128174;256;120;38355;0
0,002234;447,612701;256;121;38412;0
0,002307;433,525208;256;121;38412;0
0,000363;2757,726563;256;121;38448;0
0,000366;2730,259033;256;120;38418;0
0,000323;3097,378662;256;120;38418;0
0,000345;2894,593506;256;121;38475;0
0,000341;2928,611084;256;119;38397;0
0,000347;2879,390869;256;121;39612;0
0,000327;3055,942139;256;121;39651;0
0,000347;2882,418701;256;125;42165;0
0,000394;2535,781738;256;123;42078;0
0,000376;2661,339844;256;124;42216;0
0,000436;2291,956543;256;122;42150;0
0,000348;2870,345459;256;122;42189;0
0,000322;3104,394043;256;120;42126;0
0,000324;3083,442139;256;118;42027;0
0,000340;2941,180176;256;117;42000;0
0,000298;3351,075684;256;112;38616;0
0,002325;430,191437;256;110;38514;0
0,000316;3168,994385;256;109;38445;0
0,000315;3176,338379;256;107;37413;0
0,000297;3363,410889;256;107;37845;0
0,000296;3380,000000;256;107;37845;0
0,000300;3334,769043;256;104;36099;0
0,000323;3097,378662;256;100;35880;0
0,000298;3359,289307;256;100;37518;0
0,000327;3062,770996;256;101;37605;0
0,000305;3282,850098;256;101;37605;0
0,000331;3025,584961;256;98;37431;0
0,000345;2894,593506;256;97;36936;0
0,000317;3150,781494;256;95;36372;0
0,000398;2512,538818;256;93;34878;0
0,000425;2354,965576;256;91;34719;0
0,000348;2873,354492;256;92;35682;0
0,000335;2982,785400;256;91;35313;0
0,000294;3400,967773;256;91;34845;0
0,000300;3330,716797;256;90;34173;0
0,000304;3286,786621;256;88;33480;0
0,000317;3154,407227;256;87;32859;0
0,000290;3448,025146;256;87;32877;0
0,000308;3251,696289;256;83;31059;0
0,000324;3083,442139;256;82;31005;0
0,000294;3400,967773;256;80;30639;0
0,000338;2957,044189;256;78;30492;0
0,000307;3255,558350;256;77;30222;0
0,000340;2941,180176;256;74;30009;0
0,000311;3217,347412;256;74;30009;0
0,000397;2521,784668;256;71;29055;0
0,000366;2735,708496;256;69;28644;0
0,000330;3032,278809;256;68;28554;0
0,000304;3286,786621;256;67;27864;0
0,000279;3587,932129;256;66;27786;0
0,000291;3439,372559;256;64;27486;0
0,000301;3326,674561;256;63;27420;0
0,000316;3168,994385;256;63;27645;0
0,000275;3635,517090;256;62;27336;0
0,000312;3206,058350;256;61;26883;0
0,000334;2992,554443;256;59;26388;0
0,000279;3587,932129;256;54;24345;0
0,000396;2526,433105;256;54;24345;0
0,000362;2760,503418;256;55;24366;0
0,000313;3194,848389;256;54;22986;0
0,000278;3597,349121;256;54;22986;0
0,003238;308,865356;256;54;22986;0
0,001728;578,796448;256;60;35703;0
0,000396;2524,106934;256;60;35703;0
0,003054;327,461456;256;59;35550;0
0,003033;329,706543;256;58;35277;0
0,000403;2482,952881;256;56;34176;0
0,000429;2332,919189;256;56;34176;0
0,000305;3275,006104;256;55;34164;0
0,000322;3107,914063;256;57;34392;0
0,000389;2571,463379;256;56;34050;0
