0,013926;71,809395;73;57;1568907;48
0,007955;125,713379;73;57;1568907;48
0,007688;130,080200;73;57;1568907;48
0,007902;126,549088;73;57;1568907;48
0,007894;126,671898;73;57;1568907;48
0,007888;126,771484;73;57;1568907;48
0,007616;131,301437;73;57;1568907;48
0,008077;123,805611;73;57;1568907;48
0,007826;127,776070;73;57;1568907;48
0,007924;126,199532;73;57;1568907;48
0,007640;130,893906;73;57;1568907;48
0,007923;126,216965;73;57;1568907;48
0,007530;132,809097;73;57;1568907;48
0,007963;125,580902;73;57;1568907;48
0,007542;132,584274;73;57;1568907;48
0,007799;128,224350;73;57;1568907;48
0,007666;130,439209;73;57;1568907;48
0,007780;128,530975;73;57;1568907;48
0,007866;127,130142;73;57;1568907;48
0,007886;126,812538;73;57;1568907;48
0,007786;128,440643;73;57;1568907;48
0,007849;127,401932;73;57;1568907;48
0,007732;129,337555;73;57;1568907;48
0,007884;126,841888;73;57;1568907;48
0,007440;134,404510;73;57;1568907;48
0,007687;130,086365;73;57;1568907;48
0,007733;129,319244;73;57;1568907;48
0,008050;124,226418;73;57;1568907;48
0,007687;130,092545;73;57;1568907;48
0,008074;123,850357;73;57;1568907;48
0,007495;133,423218;73;57;1568907;48
0,008062;124,040901;73;57;1568907;48
0,007339;136,255096;73;57;1568907;48
0,007963;125,586662;73;57;1568907;48
0,007528;132,841293;73;57;1568907;48
0,008063;124,029678;73;57;1568907;48
0,007489;133,533707;73;57;1568907;48
0,007618;131,263702;73;57;1568907;48
0,007624;131,169495;73;57;1568907;48
0,008166;122,461586;73;57;1568907;48
0,007598;131,616653;73;57;1568907;48
0,008196;122,003738;73;57;1568907;48
0,007565;132,181503;73;57;1568907;48
0,007972;125,442978;73;57;1568907;48
0,007550;132,449753;73;57;1568907;48
0,008062;124,040901;73;57;1568907;48
0,007891;126,724609;73;57;1568907;48
0,007596;131,648254;73;57;1568907;48
0,007862;127,195023;73;57;1568907;48
0,007764;128,796692;73;57;1568907;48
0,007791;128,356430;73;57;1568907;48
0,007694;129,963028;73;57;1568907;48
0,007710;129,698608;73;57;1568907;48
0,007632;131,031555;73;57;1568907;48
0,007827;127,758209;73;57;1568907;48
0,007678;130,240891;73;57;1568907;48
0,007583;131,876266;73;57;1568907;48
0,007759;128,881470;73;57;1568907;48
0,007833;127,657066;73;57;1568907;48
0,007661;130,526169;73;57;1568907;48
0,007811;128,026718;73;57;1568907;48
0,007609;131,414734;73;57;1568907;48
0,007275;137,450729;73;57;1568907;48
0,007829;127,722481;73;57;1568907;48
0,007680;130,216141;73;57;1568907;48
0,008031;124,519859;73;57;1568907;48
0,007737;129,252167;73;57;1568907;48
0,007481;133,676971;73;57;1568907;48
0,007723;129,484177;73;57;1568907;48
0,007817;127,925140;73;57;1568907;48
0,008098;123,487694;73;57;1568907;48
0,007874;127,000557;73;57;1568907;48
0,007854;127,319084;73;57;1568907;48
0,007858;127,265892;73;57;1568907;48
0,007620;131,232285;73;57;1568907;48
0,007645;130,806458;73;57;1568907;48
0,007747;129,075668;73;57;1568907;48
0,007658;130,575912;73;57;1568907;48
0,008103;123,415421;73;57;1568907;48
0,007514;133,079910;73;57;1568907;48
0,007878;126,929977;73;57;1568907;48
0,007500;133,325882;73;57;1568907;48
0,008135;122,928383;73;57;1568907;48
0,007532;132,770508;73;57;1568907;48
0,008143;122,801727;73;57;1568907;48
0,007769;128,718079;73;57;1568907;48
0,007873;127,012321;73;57;1568907;48
0,007678;130,240891;73;57;1568907;48
0,007820;127,871437;73;57;1568907;48
0,007830;127,710587;73;57;1568907;48
0,008012;124,808998;73;57;1568907;48
0,007734;129,294846;73;57;1568907;48
0,007755;128,954224;73;57;1568907;48
0,007689;130,055511;73;57;1568907;48
0,008527;117,274750;73;57;1568907;48
0,007390;135,320145;73;57;1568907;48
0,007846;127,455238;73;57;1568907;48
0,007841;127,538261;73;57;1568907;48
0,007880;126,900604;73;57;1568907;48
0,007691;130,018494;73;57;1568907;48
0,007855;127,301353;73;57;1568907;48
0,007406;135,026840;73;57;1568907;48
0,007638;130,918900;73;57;1568907;48
0,007736;129,264359;73;57;1568907;48
0,007727;129,416931;73;57;1568907;48
0,007790;128,374466;73;57;1568907;48
0,007662;130,507523;73;57;1568907;48
0,007702;129,833755;73;57;1568907;48
0,007899;126,601700;73;57;1568907;48
0,007575;132,009628;73;57;1568907;48
0,007750;129,039215;73;57;1568907;48
0,007442;134,371567;73;57;1568907;48
0,007948;125,817223;73;57;1568907;48
0,007315;136,696762;73;57;1568907;48
0,007848;127,413788;73;57;1568907;48
0,007628;131,100479;73;57;1568907;48
0,007931;126,095032;73;57;1568907;48
0,008167;122,450638;73;57;1568907;48
0,008276;120,826019;73;57;1568907;48
0,008277;120,815376;73;57;1568907;48
0,008450;118,348160;73;57;1568907;48
0,007912;126,397377;73;57;1568907;48
0,007619;131,251144;73;57;1568907;48
0,008022;124,661415;73;57;1568907;48
0,007411;134,940430;73;57;1568907;48
0,008054;124,158890;73;57;1568907;48
0,007758;128,899658;73;57;1568907;48
0,007500;133,325882;73;57;1568907;48
0,007632;131,031555;73;57;1568907;48
0,008118;123,188026;73;57;1568907;48
0,007610;131,402145;73;57;1568907;48
0,008049;124,237671;73;57;1568907;48
0,007671;130,364777;73;57;1568907;48
0,008132;122,966988;73;57;1568907;48
0,007855;127,307266;73;57;1568907;48
0,007675;130,296600;73;57;1568907;48
0,007735;129,282639;73;57;1568907;48
0,008153;122,658852;73;57;1568907;48
0,007323;136,553757;73;57;1568907;48
0,007388;135,346863;73;57;1568907;48
0,008031;124,519859;73;57;1568907;48
0,007815;127,966942;73;57;1568907;48
0,007936;126,008095;73;57;1568907;48
0,007914;126,350769;73;57;1568907;48
0,007769;128,724106;73;57;1568907;48
0,008002;124,974007;73;57;1568907;48
0,007481;133,663940;73;57;1568907;48
0,007650;130,725357;73;57;1568907;48
0,007607;131,465164;73;57;1568907;48
0,007273;137,492096;73;57;1568907;48
0,007620;131,232285;73;57;1568907;48
0,007784;128,470734;73;57;1568907;48
0,007596;131,648254;73;57;1568907;48
0,007421;134,748077;73;57;1568907;48
0,007577;131,984207;73;57;1568907;48
0,007848;127,425621;73;57;1568907;48
0,007634;131,000244;73;57;1568907;48
0,008086;123,665977;73;57;1568907;48
0,007596;131,641937;73;57;1568907;48
0,007504;133,267532;73;57;1568907;48
0,007990;125,156609;73;57;1568907;48
0,007763;128,814850;73;57;1568907;48
0,007557;132,321884;73;57;1568907;48
0,007748;129,063507;73;57;1568907;48
0,007520;132,983078;73;57;1568907;48
0,008099;123,465462;73;57;1568907;48
0,007766;128,772491;73;57;1568907;48
0,007552;132,417755;73;57;1568907;48
0,008155;122,631416;73;57;1568907;48
0,007732;129,331451;73;57;1568907;48
0,008215;121,722023;73;57;1568907;48
0,007761;128,851181;73;57;1568907;48
0,008034;124,463318;73;57;1568907;48
0,007573;132,054138;73;57;1568907;48
0,008181;122,237686;73;57;1568907;48
0,007651;130,700424;73;57;1568907;48
0,007781;128,512894;73;57;1568907;48
0,007378;135,540939;73;57;1568907;48
0,008065;123,990410;73;57;1568907;48
0,007732;129,331451;73;57;1568907;48
0,008061;124,046516;73;57;1568907;48
0,007566;132,162384;73;57;1568907;48
0,007883;126,847763;73;57;1568907;48
0,007781;128,512894;73;57;1568907;48
0,007956;125,684547;73;57;1568907;48
0,007747;129,075668;73;57;1568907;48
0,007696;129,932220;73;57;1568907;48
0,007771;128,675781;73;57;1568907;48
0,007860;127,230453;73;57;1568907;48
0,007864;127,159622;73;57;1568907;48
0,007939;125,955978;73;57;1568907;48
0,007342;136,194168;73;57;1568907;48
0,007778;128,567139;73;57;1568907;48
0,007803;128,152405;73;57;1568907;48
0,007930;126,100838;73;57;1568907;48
0,007834;127,645164;73;57;1568907;48
0,007833;127,663002;73;57;1568907;48
0,008063;124,024063;73;57;1568907;48
0,007619;131,251144;73;57;1568907;48
0,007317;136,676300;73;57;1568907;48
0,007797;128,260345;73;57;1568907;48
0,007719;129,551498;73;57;1568907;48
