0,000539;1855,910645;161;103;39192;83
0,000262;3823,124023;161;103;39192;83
0,000270;3699,298340;161;103;39192;83
0,000279;3583,241943;161;103;39192;83
0,000267;3749,904297;161;103;39192;83
0,000296;3380,000000;161;103;39192;83
0,000262;3817,799561;161;103;39192;83
0,000291;3430,763428;161;103;39192;83
0,000273;3669,585205;161;103;39192;83
0,000268;3724,429443;161;103;39192;83
0,000277;3616,332520;161;103;39192;83
0,000256;3910,385254;161;103;39192;83
0,000320;3125,632813;161;103;39192;83
0,000305;3275,006104;161;103;39192;83
0,000251;3984,273193;161;103;39192;83
0,000249;4013,440430;161;103;39192;83
0,000248;4025,227783;161;103;39192;83
0,000256;3910,385254;161;103;39192;83
0,000259;3860,816895;161;103;39192;83
0,000363;2754,954834;161;103;39192;83
0,000262;3823,124023;161;103;39192;83
0,000249;4019,325439;161;103;39192;83
0,000273;3659,786133;161;103;39192;83
0,000258;3877,199463;161;103;39192;83
0,000301;3318,619873;161;103;39192;83
0,000288;3474,245850;161;103;39192;83
0,000273;3669,585205;161;103;39192;83
0,000264;3791,396729;161;103;39192;83
0,000240;4159,605469;161;103;39192;83
0,000240;4165,926758;161;103;39192;83
0,000241;4153,303223;161;103;39192;83
0,000251;3984,273193;161;103;39192;83
0,000251;3978,490723;161;103;39192;83
0,000247;4049,010254;161;103;39192;83
0,000255;3927,192139;161;103;39192;83
0,000255;3915,971191;161;103;39192;83
0,000263;3796,648193;161;103;39192;83
0,000248;4025,227783;161;103;39192;83
0,000261;3833,818359;161;103;39192;83
0,000248;4031,146973;161;103;39192;83
0,000266;3755,041260;161;103;39192;83
0,000256;3899,260254;161;103;39192;83
0,000270;3699,298340;161;103;39192;83
0,000258;3882,690918;161;103;39192;83
0,000314;3183,716553;161;103;39192;83
0,000274;3650,040039;161;103;39192;83
0,000258;3882,690918;161;103;39192;83
0,000273;3659,786133;161;103;39192;83
0,000261;3828,463623;161;103;39192;83
0,000244;4097,429199;161;103;39192;83
0,000240;4159,605469;161;103;39192;83
0,000240;4172,268066;161;103;39192;83
0,000240;4165,926758;161;103;39192;83
0,000244;4091,313477;161;103;39192;83
0,000240;4159,605469;161;103;39192;83
0,000240;4172,268066;161;103;39192;83
0,000240;4159,605469;161;103;39192;83
0,000240;4159,605469;161;103;39192;83
0,000243;4109,715332;161;103;39192;83
0,000240;4165,926758;161;103;39192;83
0,000240;4165,926758;161;103;39192;83
0,000240;4159,605469;161;103;39192;83
0,000245;4079,137207;161;103;39192;83
0,000241;4153,303223;161;103;39192;83
0,000240;4159,605469;161;103;39192;83
0,000240;4165,926758;161;103;39192;83
0,000248;4037,083984;161;103;39192;83
0,000254;3938,477051;161;103;39192;83
0,000254;3932,826172;161;103;39192;83
0,000252;3972,724609;161;103;39192;83
0,000255;3915,971191;161;103;39192;83
0,000277;3616,332520;161;103;39192;83
0,000270;3704,297119;161;103;39192;83
0,000258;3877,199463;161;103;39192;83
0,000292;3422,197021;161;103;39192;83
0,000279;3583,241943;161;103;39192;83
0,000267;3739,672607;161;103;39192;83
0,000253;3949,826904;161;103;39192;83
0,000241;4147,019531;161;103;39192;83
0,000240;4165,926758;161;103;39192;83
0,000244;4097,429199;161;103;39192;83
0,000240;4159,605469;161;103;39192;83
0,000249;4013,440430;161;103;39192;83
0,000247;4043,038574;161;103;39192;83
0,000280;3573,898438;161;105;44289;85
0,000272;3679,436279;161;105;44289;85
0,000283;3527,902100;161;106;46473;86
0,000286;3491,948975;161;107;47430;87
0,000289;3465,461426;161;107;47430;87
0,000296;3380,000000;161;108;47670;88
0,000285;3514,333252;161;108;47670;88
0,000317;3150,781494;161;109;47697;89
0,000304;3286,786621;161;109;47697;89
0,000291;3439,372559;161;109;47697;89
0,000358;2794,271240;161;109;47697;89
0,000332;3012,285645;161;109;47697;89
0,000291;3439,372559;161;109;47697;89
0,000319;3132,777100;161;109;47697;89
0,000279;3587,932129;161;109;47697;89
0,000282;3541,576172;161;109;47697;89
0,000283;3527,902100;161;109;47697;89
0,000283;3532,448486;161;109;47697;89
0,000278;3597,349121;161;109;47697;89
0,000285;3514,333252;161;109;47697;89
0,000300;3338,830566;161;109;47697;89
0,000287;3478,654785;161;109;47697;89
0,000315;3172,661865;161;109;47697;89
0,000287;3483,075195;161;109;47697;89
0,000300;3338,830566;161;109;47697;89
0,000288;3469,848145;161;109;47697;89
0,000309;3236,339844;161;109;47697;89
0,000288;3469,848145;161;109;47697;89
0,000331;3025,584961;161;109;47697;89
0,000320;3129,200928;161;109;47697;89
0,000287;3487,506348;161;109;47697;89
0,000278;3597,349121;161;109;47697;89
0,000282;3546,157959;161;109;47697;89
0,000281;3559,974121;161;109;47697;89
0,000289;3461,085693;161;109;47697;89
0,000294;3400,967773;161;109;47697;89
0,000279;3578,563965;161;109;47697;89
0,000286;3496,403320;161;109;47697;89
0,000289;3456,721436;161;109;47697;89
0,000300;3338,830566;161;109;47697;89
0,000289;3465,461426;161;109;47697;89
0,000296;3375,837402;161;109;47697;89
0,000285;3514,333252;161;109;47697;89
0,000345;2900,719727;161;109;47697;89
0,000322;3107,914063;161;109;47697;89
0,000289;3461,085693;161;109;47697;89
0,000309;3232,523682;161;109;47697;89
0,000296;3375,837402;161;109;47697;89
0,000291;3439,372559;161;109;47697;89
0,000278;3592,634277;161;109;47697;89
0,000282;3546,157959;161;109;47697;89
0,000286;3491,948975;161;109;47697;89
0,000285;3509,833740;161;109;47697;89
0,000289;3465,461426;161;109;47697;89
0,000355;2814,353271;161;109;47697;89
0,000326;3066,197021;161;109;47697;89
0,000287;3487,506348;161;109;47697;89
0,000320;3122,072754;161;109;47697;89
0,000304;3286,786621;161;109;47697;89
0,000294;3396,753662;161;109;47697;89
0,000281;3564,603271;161;109;47697;89
0,000294;3396,753662;161;109;47697;89
0,000285;3505,345215;161;109;47697;89
0,000291;3435,062500;161;109;47697;89
0,000280;3573,898438;161;109;47697;89
0,000308;3247,843506;161;109;47697;89
0,000300;3330,716797;161;109;47697;89
0,000282;3541,576172;161;109;47697;89
0,000287;3478,654785;161;109;47697;89
0,000283;3537,006348;161;109;47697;89
0,000299;3346,984131;161;109;47697;89
0,000299;3342,902344;161;109;47697;89
0,000286;3491,948975;161;109;47697;89
0,000309;3236,339844;161;109;47697;89
0,000301;3322,642578;161;109;47697;89
