0,010909;91,665993;73;57;1572471;9228
0,009580;104,382164;73;57;1572471;9228
0,009901;100,997749;73;57;1572471;9228
0,009896;101,049873;73;57;1572471;9228
0,009622;103,923111;73;57;1572471;9228
0,009855;101,468811;73;57;1572471;9228
0,009943;100,575310;73;57;1572471;9228
0,009549;104,725121;73;57;1572471;9228
0,009819;101,842033;73;57;1572471;9228
0,009851;101,517670;73;57;1572471;9228
0,009774;102,313377;73;57;1572471;9228
0,009748;102,581398;73;57;1572471;9228
0,009659;103,526703;73;57;1572471;9228
0,009923;100,774971;73;57;1572471;9228
0,009792;102,126602;73;57;1572471;9228
0,009616;103,998032;73;57;1572471;9228
0,011882;84,157562;73;57;1572471;9228
0,009770;102,359222;73;57;1572471;9228
0,009813;101,910179;73;57;1572471;9228
0,009886;101,154289;73;57;1572471;9228
0,009770;102,351578;73;57;1572471;9228
0,009532;104,909492;73;57;1572471;9228
0,010155;98,472542;73;57;1572471;9228
0,009735;102,723625;73;57;1572471;9228
0,009491;105,361115;73;57;1572471;9228
0,009827;101,762634;73;57;1572471;9228
0,009408;106,292603;73;57;1572471;9228
0,009745;102,619797;73;57;1572471;9228
0,009887;101,139359;73;57;1572471;9228
0,009552;104,689125;73;57;1572471;9228
0,009963;100,372757;73;57;1572471;9228
0,009708;103,009277;73;57;1572471;9228
0,009405;106,329720;73;57;1572471;9228
0,010264;97,429543;73;57;1572471;9228
0,010590;94,425766;73;57;1572471;9228
0,010424;95,929306;73;57;1572471;9228
0,010929;91,503822;73;57;1572471;9228
0,009912;100,886238;73;57;1572471;9228
0,009563;104,573303;73;57;1572471;9228
0,009905;100,960556;73;57;1572471;9228
0,010023;99,773605;73;57;1572471;9228
0,009817;101,864738;73;57;1572471;9228
0,009999;100,010223;73;57;1572471;9228
0,009744;102,627480;73;57;1572471;9228
0,009807;101,970840;73;57;1572471;9228
0,013390;74,681381;73;57;1572471;9228
0,009700;103,094513;73;57;1572471;9228
0,009670;103,409531;73;57;1572471;9228
0,009644;103,695099;73;57;1572471;9228
0,009643;103,699028;73;57;1572471;9228
0,010075;99,256973;73;57;1572471;9228
0,009738;102,692841;73;57;1572471;9228
0,009828;101,751305;73;57;1572471;9228
0,010002;99,984688;73;57;1572471;9228
0,010028;99,722794;73;57;1572471;9228
0,009511;105,142883;73;57;1572471;9228
0,009939;100,612228;73;57;1572471;9228
0,009780;102,244690;73;57;1572471;9228
0,009721;102,873978;73;57;1572471;9228
0,009673;103,378342;73;57;1572471;9228
0,009496;105,308495;73;57;1572471;9228
0,009946;100,538414;73;57;1572471;9228
0,009554;104,669136;73;57;1572471;9228
0,009403;106,350334;73;57;1572471;9228
0,009641;103,718643;73;57;1572471;9228
0,009372;106,706367;73;57;1572471;9228
0,009910;100,904808;73;57;1572471;9228
0,009656;103,557991;73;57;1572471;9228
0,009372;106,706367;73;57;1572471;9228
0,009711;102,978325;73;57;1572471;9228
0,009791;102,130402;73;57;1572471;9228
0,009632;103,816849;73;57;1572471;9228
0,009795;102,092361;73;57;1572471;9228
0,009743;102,639008;73;57;1572471;9228
0,009660;103,518883;73;57;1572471;9228
0,009821;101,819328;73;57;1572471;9228
0,009855;101,468811;73;57;1572471;9228
0,009560;104,605232;73;57;1572471;9228
0,009552;104,685127;73;57;1572471;9228
0,009648;103,644135;73;57;1572471;9228
0,009414;106,222580;73;57;1572471;9228
0,009633;103,812912;73;57;1572471;9228
0,009617;103,978302;73;57;1572471;9228
0,009663;103,491524;73;57;1572471;9228
0,009604;104,124435;73;57;1572471;9228
0,009706;103,028641;73;57;1572471;9228
0,009448;105,837067;73;57;1572471;9228
0,009940;100,608528;73;57;1572471;9228
0,009565;104,545380;73;57;1572471;9228
0,009702;103,071259;73;57;1572471;9228
0,009574;104,449776;73;57;1572471;9228
0,009399;106,399879;73;57;1572471;9228
0,010037;99,628548;73;57;1572471;9228
0,009878;101,236481;73;57;1572471;9228
0,009555;104,657150;73;57;1572471;9228
0,009830;101,724869;73;57;1572471;9228
0,009764;102,420418;73;57;1572471;9228
0,009391;106,486679;73;57;1572471;9228
0,009763;102,431892;73;57;1572471;9228
0,009865;101,367500;73;57;1572471;9228
0,009323;107,261696;73;57;1572471;9228
0,009760;102,458694;73;57;1572471;9228
0,009566;104,533424;73;57;1572471;9228
0,009767;102,385986;73;57;1572471;9228
0,009927;100,734238;73;57;1572471;9228
0,009532;104,913498;73;57;1572471;9228
0,009598;104,191719;73;57;1572471;9228
0,009878;101,232735;73;57;1572471;9228
0,009491;105,361115;73;57;1572471;9228
0,009889;101,120705;73;57;1572471;9228
0,009818;101,853386;73;57;1572471;9228
0,009524;104,997894;73;57;1572471;9228
0,009729;102,789108;73;57;1572471;9228
0,009836;101,664497;73;57;1572471;9228
0,009724;102,835388;73;57;1572471;9228
0,009806;101,974625;73;57;1572471;9228
0,009736;102,708229;73;57;1572471;9228
0,009799;102,054352;73;57;1572471;9228
0,009649;103,632378;73;57;1572471;9228
0,009850;101,525185;73;57;1572471;9228
0,009647;103,663727;73;57;1572471;9228
0,009517;105,074364;73;57;1572471;9228
0,009859;101,427521;73;57;1572471;9228
