0,004635;215,772980;1009;774;181605;10410
0,004579;218,368515;1009;774;181605;10410
0,005004;199,823578;1009;775;181950;10429
0,004649;215,095718;1009;775;181590;10398
0,004902;204,017578;1009;776;181971;10425
0,003816;262,088165;1009;776;181614;10395
0,003011;332,062988;1009;776;181614;10395
0,003094;323,214264;1009;776;181314;10374
0,003010;332,223969;1009;775;180939;10347
0,002947;339,296936;1009;775;180939;10347
0,002883;346,809204;1009;775;180939;10347
0,002952;338,751862;1009;776;180969;10350
0,003046;328,324341;1009;774;180768;10327
0,002787;358,746246;1009;774;180768;10327
0,002774;360,444427;1009;773;180768;10327
0,002784;359,169312;1001;772;180768;10327
0,002755;363,022125;1001;771;180468;10292
0,002918;342,733185;1001;771;180468;10292
0,002749;363,744690;985;768;180468;10292
0,002656;376,484009;985;767;180468;10292
0,002639;378,982422;985;767;179793;10256
0,002691;371,584656;977;767;179793;10256
0,002859;349,774139;977;765;179793;10256
0,002684;372,645447;961;763;179793;10256
0,002667;374,939148;961;761;179793;10256
0,002696;370,981201;961;761;179793;10256
0,002759;362,446106;961;759;179793;10256
0,003156;316,826141;961;759;179793;10256
0,002882;346,984802;953;755;179514;10243
0,002742;364,664093;953;755;179514;10243
0,002927;341,622650;953;754;179253;10222
0,002807;356,228699;953;754;179253;10222
0,004853;206,057281;953;754;178389;10165
0,002864;349,150452;953;754;178389;10165
0,002802;356,924500;953;753;177741;10117
0,002762;362,063110;953;753;177741;10117
0,003654;273,680115;953;752;176391;10044
0,002929;341,367371;953;752;176391;10044
0,002719;367,746185;953;754;175962;9997
0,002661;375,813019;953;753;175608;9976
0,002746;364,228027;953;752;175437;9968
0,002892;345,802948;953;752;175437;9968
0,002788;358,699280;953;752;175200;9962
0,002597;385,051270;953;751;174963;9956
0,002898;345,019501;953;750;174744;9946
0,002698;370,680206;961;752;174744;9946
0,002925;341,835632;961;752;174744;9946
0,002712;368,785156;961;754;174762;9949
0,002559;390,815521;969;757;175131;9974
0,002677;373,508636;969;757;175131;9974
0,002781;359,546173;969;758;175428;9994
0,002836;352,654053;977;761;175512;10001
0,004568;218,909134;977;761;175512;10001
0,002625;380,931061;977;762;175590;10005
0,002730;366,272064;977;762;175590;10005
0,002673;374,171448;985;764;175590;10005
0,002913;343,291168;985;764;175590;10005
0,002801;357,017426;985;765;175590;10005
0,004557;219,434830;985;764;175590;10005
0,006056;165,121384;985;764;175590;10005
0,005230;191,196198;985;764;175590;10005
0,004415;226,487656;985;762;175590;10005
0,004494;222,516434;985;762;175590;10005
0,004333;230,797348;985;762;175590;10005
0,004357;229,502686;985;762;175374;9994
0,003372;296,536133;985;761;175374;9994
0,002783;359,357635;985;761;174954;9974
0,002689;371,887146;985;760;174714;9949
0,002602;384,295532;977;758;174180;9930
0,002678;373,406891;977;759;174180;9930
0,002537;394,187500;977;757;173187;9874
0,002598;384,943146;977;757;173187;9874
0,002635;379,507141;969;757;172563;9840
0,002521;396,697540;969;756;172527;9836
0,002590;386,027313;969;755;171933;9804
0,002524;396,181549;969;755;171933;9804
0,002572;388,819885;969;755;171933;9804
0,002664;375,349854;961;752;171270;9746
0,002685;372,493561;961;753;171270;9746
0,002987;334,739258;961;754;171270;9746
0,002760;362,350281;961;753;170328;9700
0,002621;381,461182;961;753;170328;9700
0,003063;326,447540;961;754;170328;9700
0,002727;366,762115;961;755;170328;9700
0,002878;347,424591;961;754;168651;9587
0,002770;360,966553;961;754;168651;9587
0,002720;367,647522;961;756;168696;9591
0,003374;296,343781;961;756;168696;9591
0,002862;349,462006;961;756;168696;9591
0,003373;296,504059;1025;776;170409;9714
0,006261;159,723816;1025;778;170484;9720
0,004287;233,272049;1025;778;170484;9720
0,004367;228,985046;1025;777;169749;9680
0,004356;229,579575;1025;777;169749;9680
0,004535;220,511642;1025;778;169920;9689
0,004283;233,490631;1025;779;170094;9699
0,004369;228,908554;1025;779;170094;9699
0,004403;227,125687;1025;779;170094;9699
0,004259;234,790588;1025;780;170163;9701
0,004244;235,618011;1025;780;170163;9701
0,004432;225,648666;1025;781;170214;9704
0,004370;228,813019;1025;780;170163;9701
0,004212;237,434387;1025;781;170214;9704
0,004598;217,467667;1025;780;170214;9704
0,004420;226,225967;1025;780;170214;9704
0,004201;238,011642;1025;780;170214;9704
0,004280;233,629944;1025;781;170316;9708
0,004443;225,092804;1025;782;170346;9709
0,004262;234,629822;1025;782;170346;9709
0,003986;250,908936;1025;782;170346;9709
0,004333;230,777893;1025;783;170502;9716
0,004085;244,813797;1017;781;169518;9690
0,004145;241,279800;1017;781;169518;9690
0,004424;226,039413;1017;781;169518;9690
0,004300;232,559586;1017;781;169518;9690
0,004273;234,008881;1017;782;169518;9690
0,004204;237,887695;1017;782;169518;9690
0,004374;228,622192;1017;781;169506;9687
0,004172;239,676498;1017;780;169506;9687
0,004251;235,233841;1017;779;168675;9632
0,004452;224,613251;1017;778;168675;9632
0,004224;236,757645;1017;779;168675;9632
0,002735;365,636932;1017;778;168675;9632
0,002555;391,317627;1017;777;168675;9632
0,002783;359,357635;1017;778;168675;9632
0,002652;377,105499;1017;777;168675;9632
0,002597;385,051270;1017;777;168675;9632
0,002592;385,755707;1009;775;167982;9583
0,002567;389,538147;1009;774;167982;9583
0,002525;396,067047;1009;774;167982;9583
0,002676;373,661407;1009;773;167982;9583
0,002570;389,095825;1009;773;167982;9583
0,002497;400,406067;1009;773;167982;9583
0,002563;390,148041;1009;773;167982;9583
0,002555;391,317627;1009;772;167982;9583
0,002520;396,869873;953;753;165414;9399
0,002582;387,281708;953;753;165414;9399
0,002402;416,402863;953;752;165414;9399
0,002376;420,942871;953;752;165414;9399
0,002364;423,021637;953;752;165414;9399
0,002448;408,460724;953;752;165414;9399
0,002396;417,417389;953;750;165414;9399
0,002461;406,341522;945;748;165414;9399
0,002547;392,606689;945;748;165414;9399
0,002606;383,703796;945;747;165189;9386
0,002759;362,494049;945;747;165189;9386
0,002863;349,328400;945;747;165189;9386
0,002537;394,130859;945;746;164670;9358
0,002762;362,015320;945;746;164670;9358
0,002592;385,755707;945;746;164670;9358
0,002807;356,275024;945;745;164670;9358
0,002593;385,592926;945;744;163893;9309
0,002748;363,889557;945;744;163893;9309
0,002550;392,157349;945;744;163893;9309
0,002532;394,982697;945;743;163305;9274
0,002937;340,434662;945;743;163305;9274
0,002597;385,051270;945;743;163305;9274
0,002652;377,105499;945;743;163305;9274
0,002593;385,647156;937;740;162711;9236
0,002473;404,303833;937;740;162711;9236
0,002522;396,525391;937;740;162711;9236
0,002370;421,914703;937;740;162711;9236
0,002467;405,320129;937;739;162468;9207
0,002562;390,370270;937;739;162468;9207
0,002335;428,309357;937;739;162468;9207
0,002342;426,908600;937;739;162468;9207
0,002425;412,393585;937;738;162450;9205
0,002360;423,806458;937;738;162450;9205
0,002450;408,156616;937;738;162450;9205
0,002395;417,480957;937;738;162450;9205
0,002302;434,418396;937;738;162450;9205
0,002623;381,195923;937;737;162450;9205
0,002439;409,988037;937;737;162450;9205
0,002474;404,184601;937;737;162450;9205
0,002575;388,379150;937;737;162450;9205
0,002493;401,050476;937;737;162450;9205
0,002609;383,221039;937;736;162450;9205
0,002477;403,648956;937;736;162450;9205
0,002516;397,502899;937;736;162450;9205
0,002608;383,489075;937;736;162450;9205
0,004290;233,093552;937;736;162450;9205
0,003645;274,364929;937;735;162450;9205
0,006439;155,298843;937;733;162450;9205
0,004201;238,052963;937;733;162450;9205
0,003871;258,358154;937;733;162450;9205
0,004037;247,734283;937;732;162450;9205
0,004227;236,553329;937;732;162450;9205
0,004014;249,152893;937;731;162450;9205
0,004071;245,669479;937;731;162450;9205
0,004008;249,515732;937;731;162450;9205
0,002512;398,022369;937;731;162450;9205
0,002540;393,734558;937;731;162450;9205
0,002397;417,226807;937;731;162450;9205
0,002372;421,525421;937;731;162450;9205
0,002340;427,374481;937;730;162450;9205
0,002496;400,698700;937;730;162450;9205
0,002452;407,792297;937;729;162450;9205
0,002320;431,003143;937;729;162450;9205
0,002269;440,775055;937;729;162450;9205
0,002264;441,627228;937;729;162450;9205
0,002380;420,168610;937;729;162450;9205
0,002673;374,069305;937;729;162450;9205
0,002717;368,042450;937;729;162450;9205
0,002721;367,450409;937;729;162450;9205
0,002555;391,429413;937;729;162450;9205
0,002418;413,575745;937;729;162450;9205
0,002692;371,534302;937;727;162450;9205
0,002802;356,878021;937;727;162450;9205
0,002629;380,402435;937;727;162450;9205
0,002632;379,980591;937;726;162450;9205
0,002577;388,049255;937;726;162450;9205
0,002703;369,929810;937;726;162450;9205
0,002720;367,696838;937;726;162450;9205
0,002565;389,926025;937;726;162450;9205
0,005088;196,542618;937;725;162450;9205
0,004093;244,290176;937;725;162450;9205
0,003992;250,496201;937;723;162153;9180
0,004076;245,339676;937;723;162153;9180
0,004138;241,662704;937;723;162153;9180
0,004184;238,986923;937;723;162153;9180
0,003925;254,756500;937;723;162153;9180
0,004063;246,110611;937;723;162153;9180
0,004235;236,105087;937;723;162153;9180
0,004110;243,292786;937;722;161904;9166
0,003972;251,738464;937;722;161904;9166
0,003905;256,065399;937;722;161904;9166
0,003949;253,203400;937;722;161904;9166
0,003886;257,315308;937;722;161904;9166
0,003928;254,614532;937;719;161904;9166
0,004180;239,237213;937;719;161904;9166
0,003976;251,507462;937;719;161904;9166
0,004048;247,064438;937;719;161904;9166
0,003997;250,198990;937;718;161904;9166
0,003999;250,062027;937;716;161658;9142
0,004056;246,553329;937;716;161658;9142
0,004058;246,442490;937;716;161658;9142
0,004154;240,728912;937;715;161658;9142
0,003960;252,503677;937;714;161658;9142
0,004014;249,130234;937;711;161658;9142
0,003790;263,879486;937;711;161658;9142
0,004000;250,016403;937;711;161658;9142
0,003996;250,244675;937;709;161658;9142
0,003961;252,433929;937;706;161184;9120
0,004028;248,272781;937;706;161184;9120
0,004276;233,869125;937;706;161184;9120
0,004080;245,120255;937;705;160992;9104
0,004087;244,660843;937;705;160992;9104
0,003988;250,771194;937;705;160992;9104
0,004041;247,488266;937;705;160992;9104
0,003954;252,923050;937;704;160992;9104
0,002625;380,984009;937;704;160992;9104
0,002565;389,870544;937;704;160992;9104
0,002471;404,661926;937;703;160011;9079
0,002305;433,868286;937;701;160011;9079
0,002420;413,263977;937;701;160011;9079
0,002461;406,401764;937;701;160011;9079
0,002423;412,766174;937;700;160011;9079
0,002486;402,227448;937;700;160011;9079
0,002443;409,375763;937;700;160011;9079
0,002303;434,211914;937;699;159837;9069
0,002412;414,639252;937;699;159837;9069
0,002336;428,041870;937;699;159837;9069
0,002411;414,827484;937;699;159837;9069
0,003151;317,376404;937;699;159837;9069
0,002557;391,150116;937;699;159837;9069
0,002493;401,050476;937;699;159837;9069
